         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
58682.352452 18.640491      NaN    25.0    34.0   o  0.0   1.67 210.92563 54.31527  3805.95  7524.67 3.10 2.83 -15.8 -0.426    18.51 19.50 01a58682o0259o   0x0000    35.702315
58684.278069 19.589310      NaN     8.0    15.0   o  0.0   3.24 210.92563 54.31527  5485.33  8636.64 2.28 2.26 -86.8 -0.424    19.49 20.73 02a58684o0071o   0x0000    18.537943
58684.281279 19.631075      NaN     6.0    15.0   o  0.0   3.15 210.92563 54.31527  5464.22  8597.78 2.58 2.29  40.7 -0.415    19.42 20.72 02a58684o0078o   0x0000    18.537943
58684.286855 19.766969      NaN   -39.0    15.0   o  0.0   3.99 210.92563 54.31527  5520.09  8674.54 2.23 2.09  36.1 -0.438    19.54 20.72 02a58684o0090o  0x80000    18.537943
58684.296758 19.841877      NaN   -12.0    14.0   o  0.0   3.46 210.92563 54.31527  5537.68  8557.68 2.20 2.00 -47.2 -0.452    19.59 20.77 02a58684o0111o   0x0000    17.738527
58688.274123 20.103715      NaN    -3.0    11.0   o  0.0   1.97 210.92563 54.31527  5482.82  8641.38 2.01 1.99 -74.4 -0.444    19.81 21.33 02a58688o0084o   0x0000    15.480805
58688.277131 20.009244      NaN   -28.0    12.0   o  0.0   3.26 210.92563 54.31527  5463.96  8609.66 2.02 1.99 -65.5 -0.446    19.81 21.33 02a58688o0090o   0x0000    16.206645
58688.282262 19.894850      NaN     7.0    11.0   o  0.0   3.88 210.92563 54.31527  5516.91  8680.27 2.21 1.98  39.1 -0.426    19.76 21.32 02a58688o0101o   0x0000    15.480805
58688.292120 19.419021      NaN    20.0    14.0   o  0.0   2.87 210.92563 54.31527  5530.85  8562.20 2.41 2.03  36.2 -0.416    19.75 21.33 02a58688o0122o   0x0000    17.738527
58690.280884 19.841877      NaN   -22.0    14.0   o  0.0   3.30 210.92563 54.31527  1303.23  1594.15 3.45 2.92 -13.4 -0.403    19.46 21.33 01a58690o0106o  0x80000    17.738527
58690.284146 19.743105      NaN     4.0    14.0   o  0.0   1.87 210.92563 54.31527  1324.18  1633.90 3.43 2.87 -12.4 -0.408    19.47 21.29 01a58690o0113o  0x80000    17.738527
58690.288367       NaN      NaN     NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN   0x0003          NaN
58690.290693 19.816329      NaN     1.0    14.0   o  0.0   2.19 210.92563 54.31527  1267.25  1554.76 3.42 2.91 -11.6 -0.409    19.43 21.28 01a58690o0127o  0x80000    17.738527
58690.301828 19.549093      NaN    10.0    15.0   o  0.0   2.00 210.92563 54.31527  1253.93  1671.33 3.33 2.86 -12.3 -0.418    19.43 21.27 01a58690o0151o  0x80000    18.537943
58716.264356 19.549093      NaN    19.0    12.0   o  0.0   7.72 210.92563 54.31527  7307.34  9061.42 2.24 1.99  42.0 -0.439    19.63 20.96 02a58716o0092o   0x0000    16.206645
58716.267157 19.766969      NaN   -20.0    15.0   o  0.0   1.90 210.92563 54.31527  7288.50  9022.23 2.23 1.98  41.9 -0.446    19.63 20.97 02a58716o0098o   0x0000    18.537943
58716.272468 19.766969      NaN   -10.0    15.0   o  0.0   2.85 210.92563 54.31527  7344.43  9099.95 2.23 2.02  43.2 -0.436    19.62 20.94 02a58716o0109o   0x0000    18.537943
58716.282265 19.256669      NaN    33.0    13.0   o  0.0   4.27 210.92563 54.31527  7361.77  8985.59 2.39 2.15  37.1 -0.413    19.62 20.96 02a58716o0130o  0x80000    16.960405
58722.238129 19.766969      NaN    -5.0    15.0   o  0.0   1.78 210.92563 54.31527  7497.65  5530.81 2.80 2.03  -9.1 -0.358    19.21 19.91 01a58722o0053o  0x80000    18.537943
58722.241972 19.894850      NaN     4.0    12.0   o  0.0   3.45 210.92563 54.31527  7517.47  5569.52 2.69 1.91  -5.6 -0.365    19.46 20.39 01a58722o0061o   0x0000    16.206645
58722.248556 19.841877      NaN   -15.0    14.0   o  0.0   1.17 210.92563 54.31527  7458.73  5497.53 2.64 1.98  -7.0 -0.397    19.58 20.74 01a58722o0075o  0x80000    17.738527
58740.230425 18.786693      NaN   -42.0    37.0   o  0.0   1.57 210.92563 54.31527  1138.83  5154.31 3.02 2.24  40.5 -0.387    18.18 18.66 02a58740o0031o   0x0000    38.570135
58740.233321 18.369531      NaN    49.0    38.0   o  0.0   1.28 210.92563 54.31527  1118.30  5119.19 2.86 2.19  38.7 -0.379    18.00 18.54 02a58740o0037o  0x80000    39.530435
58740.238759 18.796518      NaN     8.0    34.0   o  0.0   2.33 210.92563 54.31527  1172.34  5195.37 2.67 2.17  39.6 -0.409    18.00 18.49 02a58740o0048o  0x80000    35.702315
58740.248775 18.519279      NaN    43.0    33.0   o  0.0   2.09 210.92563 54.31527  1193.28  5076.38 2.42 2.10  40.1 -0.429    18.13 18.49 02a58740o0068o   0x0000    34.751336
58822.608277 19.419021      NaN    17.0    15.0   o  0.0   2.59 210.92563 54.31527  5035.75  4840.30 2.09 1.96  89.4 -0.392    19.01 20.33 01a58822o0904o  0x80000    18.537943
58822.611503 19.454622      NaN   -12.0    20.0   o  0.0   2.52 210.92563 54.31527  5016.84  4803.40 2.30 2.20  78.0 -0.379    18.80 20.22 01a58822o0911o  0x80000    22.774006
58822.617035 19.401649      NaN   -36.0    21.0   o  0.0   2.21 210.92563 54.31527  5075.22  4877.28 2.15 2.11  15.1 -0.399    18.81 20.18 01a58822o0923o  0x80000    23.657035
58822.628131 18.702047      NaN    45.0    25.0   o  0.0   2.12 210.92563 54.31527  5095.54  4763.57 2.17 2.15   3.1 -0.395    18.62 20.02 01a58822o0947o   0x0000    27.270044
58830.634649 18.298627      NaN   -28.0    58.0   o  0.0   1.04 210.92563 54.31527  3644.94  8730.22 2.34 2.16 -87.5 -0.412    17.88 18.11 01a58830o0903o   0x0000    59.014027
58830.637780 18.317510      NaN    -7.0    57.0   o  0.0   1.21 210.92563 54.31527  3624.68  8697.04 2.46 2.22 -85.2 -0.408    17.88 18.52 01a58830o0909o  0x80000    58.031503
58846.621327 20.137125 0.339293    32.0    10.0   o  0.0   3.14 210.92563 54.31527  4528.03  1067.19 2.09 2.09 -16.1 -0.416    19.76 21.48 01a58846o0918o  0x80000    14.786999
58846.624206 19.950541      NaN     8.0    10.0   o  0.0   7.02 210.92563 54.31527  4506.82  1028.66 2.14 2.12  68.8 -0.414    19.74 21.50 01a58846o0924o  0x80000    14.786999
58846.630677 19.696897      NaN     9.0    13.0   o  0.0   4.29 210.92563 54.31527  4567.68  1104.64 2.18 2.08  81.2 -0.417    19.74 21.52 01a58846o0937o   0x0000    16.960405
58846.642180 19.472870      NaN    29.0    10.0   o  0.0   6.23 210.92563 54.31527  4584.58   987.15 2.14 2.11  71.5 -0.415    19.75 21.53 01a58846o0961o  0x80000    14.786999
58850.624626 19.318728      NaN    26.0    14.0   o  0.0   4.36 210.92563 54.31527   400.50  1393.52 2.46 1.96  73.1 -0.480    19.80 21.68 01a58850o0858o   0x0000    17.738527
58850.627397 20.009244      NaN    -5.0    12.0   o  0.0   2.13 210.92563 54.31527   378.69  1356.26 2.38 1.88  72.9 -0.478    19.83 21.67 01a58850o0864o   0x0000    16.206645
58850.634709 19.454622      NaN    27.0    11.0   o  0.0   3.53 210.92563 54.31527   440.63  1431.01 2.49 2.02  72.0 -0.485    19.75 21.66 01a58850o0879o  0x80000    15.480805
58850.652159 19.841877      NaN    -7.0    14.0   o  0.0   2.01 210.92563 54.31527   460.77  1315.33 2.32 2.03  70.6 -0.471    19.78 21.57 01a58850o0916o  0x80000    17.738527
58866.620400 19.491430      NaN    19.0    13.0   o  0.0   2.11 210.92563 54.31527  2807.81  2860.19 2.32 1.97  80.8 -0.439    19.61 21.00 01a58866o0865o  0x80000    16.960405
58866.624412 19.922338      NaN     6.0    11.0   o  0.0   6.27 210.92563 54.31527  2788.84  2822.48 2.09 2.00  63.2 -0.425    19.70 21.04 01a58866o0873o   0x0000    15.480805
58866.631768 19.922338      NaN    -1.0    13.0   o  0.0   2.22 210.92563 54.31527  2849.45  2899.86 2.47 2.06  82.1 -0.425    19.57 21.07 01a58866o0888o  0x80000    16.960405
58866.641658 20.207197      NaN   -11.0    10.0   o  0.0   3.30 210.92563 54.31527  2867.00  2783.25 2.38 2.03  81.9 -0.432    19.59 21.11 01a58866o0908o   0x0000    14.786999
58868.653014 20.103715      NaN   -23.0    11.0   o  0.0   1.40 210.92563 54.31527  3623.56  5791.11 2.06 1.93  53.1 -0.436    19.67 21.10 02a58868o0964o  0x80000    15.480805
58868.656692 19.454622      NaN    24.0    12.0   o  0.0   1.13 210.92563 54.31527  3641.80  5829.75 2.03 1.90  43.1 -0.441    19.70 21.08 02a58868o0972o  0x80000    16.206645
58868.662000 19.922338      NaN    -7.0    13.0   o  0.0   0.96 210.92563 54.31527  3584.07  5752.49 2.04 1.94  51.2 -0.436    19.65 20.97 02a58868o0983o   0x0000    16.960405
58868.665262 19.696897      NaN    12.0    12.0   o  0.0   1.76 210.92563 54.31527  3566.72  5867.45 2.11 2.00  48.0 -0.427    19.60 20.84 02a58868o0990o   0x0000    16.206645
58870.568178 19.791368      NaN     5.0    13.0   o  0.0   2.37 210.92563 54.31527  2810.00  2850.41 2.32 2.05  74.2 -0.442    19.66 21.23 01a58870o0783o   0x0000    16.960405
58870.571024 20.071303      NaN     1.0    11.0   o  0.0   4.68 210.92563 54.31527  2790.12  2813.51 2.24 2.00  75.9 -0.436    19.69 21.23 01a58870o0789o  0x80000    15.480805
58870.577220 19.549093      NaN    13.0    14.0   o  0.0   4.42 210.92563 54.31527  2848.98  2889.55 2.29 2.06  75.6 -0.438    19.66 21.24 01a58870o0802o   0x0000    17.738527
58870.588479 19.841877      NaN   -18.0    14.0   o  0.0   2.98 210.92563 54.31527  2870.15  2777.97 2.33 2.12  65.2 -0.442    19.62 21.18 01a58870o0826o   0x0000    17.738527
58874.632968 19.950541      NaN     2.0    12.0   o  0.0   2.29 210.92563 54.31527  1483.86  6797.23 2.65 2.10 -89.9 -0.420    19.82 21.74 01a58874o0922o  0x80000    16.206645
58874.637365 19.719755      NaN    14.0    11.0   o  0.0   3.79 210.92563 54.31527  1466.92  6759.57 2.44 2.02  89.9 -0.432    19.88 21.73 01a58874o0931o  0x80000    15.480805
58874.645233 19.922338      NaN    -6.0    13.0   o  0.0   1.88 210.92563 54.31527  1524.39  6835.47 2.11 1.87  89.0 -0.438    19.92 21.69 01a58874o0947o   0x0000    16.960405
58874.657807 19.696897      NaN    12.0    12.0   o  0.0   2.22 210.92563 54.31527  1542.67  6719.33 2.76 2.21  87.5 -0.411    19.68 21.44 01a58874o0973o  0x80000    16.206645
58878.593069 19.472870      NaN    17.0    14.0   o  0.0   2.31 210.92563 54.31527  1488.09  6791.72 2.40 2.02  87.0 -0.414    19.71 21.31 01a58878o0782o  0x80000    17.738527
58878.596292 20.009244      NaN    -8.0    12.0   o  0.0   4.39 210.92563 54.31527  1468.00  6752.38 2.56 2.20  89.6 -0.413    19.62 21.35 01a58878o0789o  0x80000    16.206645
58878.602460 19.766969      NaN   -20.0    15.0   o  0.0   2.16 210.92563 54.31527  1525.38  6829.56 2.47 2.11 -86.1 -0.417    19.50 21.11 01a58878o0802o   0x0000    18.537943
58878.613300 19.766969      NaN    15.0    10.0   o  0.0   6.55 210.92563 54.31527  1543.70  6710.81 2.39 2.03 -89.5 -0.431    19.77 21.52 01a58878o0824o   0x0000    14.786999
58882.528506 19.631075      NaN     6.0    15.0   o  0.0   0.93 210.92563 54.31527  6746.16  3109.03 2.00 1.81 -88.8 -0.418    19.87 21.40 01a58882o0696o   0x0000    18.537943
58882.534546 19.743105      NaN    16.0    10.0   o  0.0   6.65 210.92563 54.31527  6725.15  3069.38 2.40 1.84  87.9 -0.443    19.67 21.45 01a58882o0708o   0x0000    14.786999
58882.537446 19.256669      NaN    33.0    13.0   o  0.0   3.87 210.92563 54.31527  6783.59  3147.97 2.29 1.80  87.8 -0.434    19.72 21.44 01a58882o0714o  0x80000    16.960405
58882.550971 20.009244      NaN   -12.0    12.0   o  0.0   8.24 210.92563 54.31527  6803.19  3031.37 2.36 1.86  88.2 -0.434    19.67 21.36 01a58882o0742o  0x80000    16.206645
58894.574941 19.318728      NaN    23.0    15.0   o  0.0   2.40 210.92563 54.31527  9193.91  9002.88 2.22 1.78 -86.2 -0.415    19.59 20.58 01a58894o0786o   0x0000    18.537943
58894.578258 19.631075      NaN    15.0    12.0   o  0.0   3.62 210.92563 54.31527  9175.05  8962.81 2.25 1.86 -88.4 -0.417    19.56 20.59 01a58894o0793o  0x80000    16.206645
58894.585199 20.009244      NaN    -7.0    12.0   o  0.0   1.81 210.92563 54.31527  9232.54  9044.48 2.23 1.76 -81.4 -0.410    19.61 20.61 01a58894o0808o   0x0000    16.206645
58894.595444 19.950541      NaN     2.0    12.0   o  0.0   1.37 210.92563 54.31527  9250.78  8926.40 2.25 1.79 -83.2 -0.410    19.61 20.64 01a58894o0830o   0x0000    16.206645
58902.557723 19.652575 0.260577    50.0    12.0   o  0.0   3.73 210.92563 54.31527  1773.51  8921.25 2.84 2.42 -81.5 -0.389    19.56 21.18 01a58902o0748o  0x80000    16.206645
58902.560947 19.868040      NaN     8.0    11.0   o  0.0   3.26 210.92563 54.31527  1755.13  8881.88 2.73 2.31 -83.1 -0.403    19.61 21.21 01a58902o0755o   0x0000    15.480805
58902.568514 20.171596      NaN     1.0    10.0   o  0.0   3.43 210.92563 54.31527  1810.55  8959.13 2.76 2.33 -81.9 -0.396    19.61 21.19 01a58902o0771o  0x80000    14.786999
58902.578348 19.696897      NaN     6.0    14.0   o  0.0   2.84 210.92563 54.31527  1829.82  8839.17 2.59 2.16 -82.2 -0.408    19.64 21.16 01a58902o0792o   0x0000    17.738527
58910.560398 19.719755      NaN    14.0    11.0   o  0.0   6.32 210.92563 54.31527  9045.02  6859.17 2.04 1.96  75.1 -0.429    19.74 20.94 01a58910o0731o   0x0000    15.480805
58910.563726 20.039830      NaN     2.0    11.0   o  0.0   4.64 210.92563 54.31527  9025.72  6817.99 2.25 2.05   9.5 -0.408    19.62 20.94 01a58910o0738o   0x0000    15.480805
58910.574601 19.743105      NaN    10.0    12.0   o  0.0   2.62 210.92563 54.31527  9083.83  6895.69 2.07 1.99  78.3 -0.421    19.74 21.02 01a58910o0760o  0x80000    16.206645
58910.580789 19.589310      NaN    17.0    12.0   o  0.0   1.71 210.92563 54.31527  1454.02  3819.28 1.95 1.89  89.2 -0.421    19.77 21.13 01a58910o0772o   0x0000    16.206645
58914.563400 19.894850      NaN     1.0    13.0   o  0.0   2.22 210.92563 54.31527  4026.69  9608.89 1.92 1.81 -57.3 -0.429    19.39 20.15 01a58914o0734o   0x0000    16.960405
58914.566791 19.631075      NaN   -10.0    17.0   o  0.0   3.23 210.92563 54.31527  6491.37   932.46 2.93 2.16  -8.2 -0.373    19.29 20.17 01a58914o0741o  0x80000    20.190476
58914.572972 19.841877      NaN    -9.0    14.0   o  0.0   0.81 210.92563 54.31527  3989.35  9568.20 1.88 1.80 -51.5 -0.425    19.41 20.22 01a58914o0754o   0x0000    17.738527
58914.585214 20.321591      NaN   -35.0     9.0   o  0.0   1.81 210.92563 54.31527  3978.27  9687.24 1.88 1.77 -33.8 -0.420    19.48 20.36 01a58914o0779o   0x0000    14.129944
58916.544677 18.729535      NaN    -9.0    39.0   o  0.0   1.09 210.92563 54.31527  3295.50  1521.55 2.81 2.34  43.9 -0.405    18.15 18.49 02a58916o0002o  0x80000    40.492658
58916.547799 18.649074      NaN    39.0    29.0   o  0.0   0.93 210.92563 54.31527  3314.65  1561.45 2.45 2.07  40.7 -0.421    18.59 19.06 02a58916o0008o   0x0000    30.978304
58916.552708 18.816441      NaN   -43.0    36.0   o  0.0   2.60 210.92563 54.31527  7331.05  9093.35 2.65 2.24  37.0 -0.411    18.60 19.07 02a58916o0016o   0x0000    37.611904
58916.559018 18.356290      NaN    54.0    37.0   o  0.0   1.46 210.92563 54.31527  7347.80  8974.82 2.52 2.19  39.1 -0.418    18.63 19.09 02a58916o0029o   0x0000    38.570135
58916.653960 16.151662      NaN   -69.0   419.0   o  0.0   1.26 210.92563 54.31527  7296.42  9028.02 2.36 2.12 -61.0 -0.515    17.04 17.08 02a58916o0231o 0x400802   419.141570
58918.565814 19.302877      NaN   -12.0    23.0   o  0.0   1.46 210.92563 54.31527  4034.28  9605.89 2.12 1.89 -15.5 -0.412    18.77 19.03 01a58918o0571o   0x0000    25.449073
58918.569769 19.051202      NaN    30.0    19.0   o  0.0   2.59 210.92563 54.31527  4060.81  9646.53 2.11 1.97 -25.2 -0.414    18.78 19.03 01a58918o0579o   0x0000    21.901035
58918.579744 19.256669      NaN   -28.0    24.0   o  0.0   1.09 210.92563 54.31527  3997.76  9565.31 2.12 1.92 -21.9 -0.428    18.81 19.04 01a58918o0600o   0x0000    26.356315
58918.586187 19.318728      NaN     2.0    22.0   o  0.0   1.13 210.92563 54.31527  3983.30  9684.09 2.28 2.02 -15.0 -0.385    18.74 19.06 01a58918o0614o   0x0000    24.549039
58934.476030 17.640523      NaN    70.0    83.0   o  0.0   1.20 210.92563 54.31527  8706.29  3061.46 2.48 2.32  -5.3 -0.370    17.26 18.78 01a58934o0545o  0x80000    83.711739
58934.479313 18.376212      NaN     6.0    52.0   o  0.0   2.13 210.92563 54.31527  8685.39  3021.80 2.36 2.13  -5.4 -0.370    17.69 19.12 01a58934o0552o  0x80000    53.128668
58934.484933 15.739136      NaN   704.0   378.0   o  0.0   3.37 210.92563 54.31527  8744.06  3102.76 2.34 2.17  -7.3 -0.378    16.08 17.45 01a58934o0564o 0x400802   378.156919
58934.496263 17.288904      NaN   -84.0   147.0   o  0.0   1.45 210.92563 54.31527  8761.53  2986.33 2.30 2.06 -10.1 -0.384    16.45 17.81 01a58934o0588o  0x80000   147.403037
58938.620228 19.841877      NaN    -5.0    14.0   o  0.0   1.60 210.92563 54.31527  8800.49  7764.51 2.22 1.94  74.1 -0.391    19.13 20.26 01a58938o0529o   0x0000    17.738527
58938.623650 19.922338      NaN   -19.0    13.0   o  0.0   2.42 210.92563 54.31527  8828.11  7813.39 2.05 1.83  78.8 -0.393    19.51 20.62 01a58938o0536o  0x80000    16.960405
58938.629099 19.696897      NaN     9.0    13.0   o  0.0   2.26 210.92563 54.31527  8780.85  7755.49 2.17 1.97  68.1 -0.391    19.43 20.54 01a58938o0547o   0x0000    16.960405
58938.633067 19.696897      NaN     0.0    16.0   o  0.0   1.32 210.92563 54.31527  8771.64  7884.95 2.13 1.97  67.0 -0.386    19.30 20.36 01a58938o0555o   0x0000    19.356015
58942.478448 19.241693      NaN    13.0    20.0   o  0.0   1.21 210.92563 54.31527  9768.49  7463.35 2.88 2.44 -89.7 -0.390    19.12 20.16 01a58942o0302o   0x0000    22.774006
58942.481706 19.142275      NaN    29.0    17.0   o  0.0   2.26 210.92563 54.31527  9790.39  7498.63 2.95 2.35 -88.0 -0.392    19.04 20.15 01a58942o0309o   0x0000    20.190476
58942.487277 19.212347      NaN    15.0    20.0   o  0.0   1.48 210.92563 54.31527  9729.98  7424.47 3.02 2.52  89.9 -0.396    19.03 20.21 01a58942o0321o  0x80000    22.774006
58942.497940 19.271854      NaN    14.0    19.0   o  0.0   1.65 210.92563 54.31527  9716.24  7541.54 2.44 2.09  12.3 -0.399    19.20 20.11 01a58942o0343o   0x0000    21.901035
58946.489013 19.089302      NaN    -1.0    28.0   o  0.0   1.55 210.92563 54.31527  5279.32  3579.47 2.05 2.00 -40.7 -0.400    18.51 18.66 01a58946o0543o   0x0000    30.044223
58946.494274 18.702047      NaN  -135.0    40.0   o  0.0  18.05 210.92563 54.31527  5301.15  3617.21 2.13 2.00  -9.7 -0.392    18.49 18.63 01a58946o0554o  0x80001    41.456668
58946.497177 19.051202      NaN   -14.0    29.0   o  0.0   1.03 210.92563 54.31527  5243.50  3539.04 2.06 1.99 -19.3 -0.402    18.47 18.65 01a58946o0560o   0x0000    30.978304
58946.507521 19.051202      NaN   -24.0    29.0   o  0.0   1.28 210.92563 54.31527  5229.48  3655.50 2.06 2.02 -19.1 -0.406    18.49 18.65 01a58946o0582o   0x0000    30.978304
58950.458029 19.436675      NaN     4.0    19.0   o  0.0   0.68 210.92563 54.31527  5275.32  3580.12 2.32 1.87  -8.1 -0.409    19.23 20.02 01a58950o0501o  0x80000    21.901035
58950.461250 19.696897      NaN   -10.0    16.0   o  0.0   1.50 210.92563 54.31527  5296.09  3618.88 2.33 1.90  -6.6 -0.401    19.21 20.01 01a58950o0508o   0x0000    19.356015
58950.467417 19.256669      NaN    27.0    15.0   o  0.0   5.24 210.92563 54.31527  5254.10  7021.67 1.98 1.90 -19.8 -0.410    19.31 20.01 01a58950o0521o   0x0000    18.537943
58950.480561 19.696897      NaN   -11.0    16.0   o  0.0   1.60 210.92563 54.31527  5227.77  3656.12 2.24 1.87  -7.7 -0.401    19.26 20.04 01a58950o0548o  0x80000    19.356015
58954.605333 16.954622      NaN   192.0   136.0   o  0.0   1.09 210.92563 54.31527  8159.14  9312.72 2.29 2.11   3.1 -0.358    16.69 17.30 01a58954o0308o  0x80000   136.435535
58954.609447 16.753657      NaN    59.0   221.0   o  0.0   0.91 210.92563 54.31527  8182.11  9353.17 2.25 2.05  13.3 -0.420    16.22 16.82 01a58954o0316o 0x400902   221.268288
58954.616844 18.053859      NaN    38.0    60.0   o  0.0   1.21 210.92563 54.31527  8115.09  9277.79 2.35 2.14 -80.1 -0.366    17.82 18.77 01a58954o0331o   0x0000    60.980778
58954.624035 19.128787 0.361912    81.0    27.0   o  0.0   1.86 210.92563 54.31527  8093.93  9398.13 2.32 2.15 -76.0 -0.389    18.27 19.30 01a58954o0345o  0x80000    29.114521
58962.422385 19.549093      NaN    13.0    14.0   o  0.0   1.76 210.92563 54.31527  6937.40  4762.39 3.17 2.45  -0.6 -0.296    19.21 20.60 01a58962o0419o   0x0000    17.738527
58962.425482 19.256669      NaN    27.0    15.0   o  0.0   2.07 210.92563 54.31527  6915.84  4723.50 3.11 2.53   1.9 -0.319    19.21 20.61 01a58962o0425o   0x0000    18.537943
58962.430754 19.791368      NaN     5.0    13.0   o  0.0   1.80 210.92563 54.31527  3542.41  5772.10 2.59 2.15  -5.1 -0.345    19.28 20.56 01a58962o0436o   0x0000    16.960405
