         MJD         m       dm      uJy    duJy   F  err    chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
58262.407645 18.267867      NaN     47.0    44.0   o  0.0     1.00 210.92686 54.31166  4159.17  6715.62 3.01 2.94  40.2 -0.440    18.20 19.10 01a58262o0358o   0x0000    45.328306
58262.411319 18.889197      NaN      5.0    32.0   o  0.0     1.00 210.92686 54.31166  4186.13  6769.78 2.94 2.93  27.1 -0.436    18.53 19.53 01a58262o0366o   0x0000    33.803185
58262.431827 19.256669      NaN    -30.0    24.0   o  0.0     1.08 210.92686 54.31166  4137.19  6770.84 2.91 2.89  41.7 -0.441    18.76 19.89 01a58262o0410o   0x0000    26.356315
58262.441689 19.302877      NaN     -6.0    23.0   o  0.0     0.79 210.92686 54.31166  4137.61  6920.54 3.11 2.91  86.2 -0.433    18.82 20.00 01a58262o0431o   0x0000    25.449073
58264.413543 16.528968      NaN     -7.0   296.0   o  0.0     0.94 210.92686 54.31166  4272.02  4503.18 2.47 2.35 -54.8 -0.423    15.74 16.00 02a58264o0385o 0x400802   296.200363
58264.418104 17.103746      NaN    136.0   129.0   o  0.0     0.91 210.92686 54.31166  4248.66  4463.94 2.18 2.07 -51.2 -0.460    16.67 17.01 02a58264o0395o   0x0000   129.459087
58264.429886 19.212347      NaN    -19.0    25.0   o  0.0     0.98 210.92686 54.31166  4305.07  4543.14 2.10 2.02 -57.3 -0.459    18.55 19.01 02a58264o0420o   0x0000    27.270044
58264.437776 18.598565      NaN     -2.0    44.0   o  0.0     0.89 210.92686 54.31166  4326.76  4423.88 1.96 1.93   1.1 -0.435    17.83 18.10 02a58264o0437o   0x0000    45.328306
58266.382701 18.910912      NaN    -28.0    33.0   o  0.0     0.98 210.92686 54.31166  5826.47  5544.74 3.15 3.07  13.1 -0.419    18.56 19.57 01a58266o0301o  0x80000    34.751336
58266.398092 18.481707      NaN      9.0    46.0   o  0.0     1.04 210.92686 54.31166  5858.36  5640.94 3.15 3.03  59.9 -0.413    18.07 19.17 01a58266o0334o   0x0000    47.272141
58266.402674 18.330283      NaN     49.0    40.0   o  0.0     0.93 210.92686 54.31166  5806.47  5585.01 3.37 3.24  62.6 -0.403    18.43 19.51 01a58266o0344o   0x0000    41.456668
58266.414418 19.051202      NaN    -45.0    29.0   o  0.0     1.22 210.92686 54.31166  5795.52  5743.42 3.15 2.98 -88.7 -0.425    18.56 19.50 01a58266o0369o   0x0000    30.978304
58270.386485 18.623526      NaN     51.0    26.0   o  0.0     0.91 210.92686 54.31166  6609.42  7613.79 3.45 2.99 -89.0 -0.418    18.80 19.94 01a58270o0327o   0x0000    28.189632
58270.401956 19.002397      NaN     10.0    27.0   o  0.0     1.20 210.92686 54.31166  6648.07  7711.50 3.24 2.92  89.9 -0.422    18.72 19.82 01a58270o0360o   0x0000    29.114521
58270.407023 18.267867      NaN     26.0    51.0   o  0.0     1.09 210.92686 54.31166  6586.37  7654.84 3.42 2.96 -86.3 -0.425    18.32 19.33 01a58270o0371o  0x80000    52.150315
58270.417809 18.496580      NaN     25.0    40.0   o  0.0     1.03 210.92686 54.31166  6590.14  7808.79 3.20 2.96 -89.0 -0.423    18.31 19.38 01a58270o0394o  0x80000    41.456668
58272.394256 14.314743      NaN  -2472.0  2275.0   o  0.0     0.97 210.92686 54.31166  3163.11  3804.38 2.47 2.24 -33.8 -0.446    15.75 16.52 02a58272o0342o 0x400802  2275.026078
58272.419076 19.197966      NaN     28.0    16.0   o  0.0     1.28 210.92686 54.31166  3209.13  3839.20 2.32 2.06 -46.9 -0.419    18.98 19.88 02a58272o0395o   0x0000    19.356015
58272.428531 19.631075      NaN     -2.0    17.0   o  0.0     1.02 210.92686 54.31166  3219.85  3724.21 2.09 2.01 -31.6 -0.459    19.23 20.09 02a58272o0415o  0x80000    20.190476
58274.389925 19.510313      NaN    -17.0    19.0   o  0.0     0.96 210.92686 54.31166  3803.32  5769.75 3.50 3.39  28.8 -0.414    19.05 20.87 01a58274o0334o  0x80000    21.901035
58274.393149 19.128787      NaN   -165.0    27.0   o  0.0     9.14 210.92686 54.31166  3830.13  5840.14 3.36 3.20  80.0 -0.423    19.10 20.88 01a58274o0341o 0x400400    29.114521
58274.407194 19.454622      NaN      9.0    17.0   o  0.0     0.71 210.92686 54.31166  3788.64  5793.50 3.08 2.87  85.6 -0.441    19.32 21.02 01a58274o0371o   0x0000    20.190476
58274.413671 19.569016      NaN      6.0    16.0   o  0.0     1.29 210.92686 54.31166  3776.64  5934.25 3.25 3.15  69.4 -0.429    19.09 20.80 01a58274o0385o   0x0000    19.356015
58278.400265 19.334813      NaN     22.0    15.0   o  0.0     0.86 210.92686 54.31166  6088.03  6579.58 3.34 2.88 -87.8 -0.418    19.34 21.06 01a58278o0301o  0x80000    18.537943
58278.411091 19.696897      NaN     -5.0    16.0   o  0.0     0.92 210.92686 54.31166  6096.17  6733.20 3.47 2.97  88.7 -0.413    19.29 20.98 01a58278o0324o   0x0000    19.356015
58282.378181 19.529530      NaN      8.0    16.0   o  0.0     0.75 210.92686 54.31166  4888.95  6020.60 3.04 2.94 -77.5 -0.437    19.32 21.01 01a58282o0238o   0x0000    19.356015
58282.391302 19.696897      NaN     -8.0    16.0   o  0.0     0.80 210.92686 54.31166  4910.65  6055.47 2.95 2.83 -75.5 -0.446    19.34 20.98 01a58282o0266o   0x0000    19.356015
58282.398685 19.766969      NaN     -1.0    15.0   o  0.0     0.84 210.92686 54.31166  4852.36  5979.87 2.94 2.81 -74.6 -0.453    19.32 21.01 01a58282o0282o  0x80000    18.537943
58282.409048 19.766969      NaN     -9.0    15.0   o  0.0     0.83 210.92686 54.31166  4832.28  6093.67 3.05 2.79 -81.9 -0.444    19.36 20.99 01a58282o0304o  0x80000    18.537943
58282.413981 20.103715      NaN    -16.0    11.0   o  0.0     1.22 210.92686 54.31166  4125.62  3764.68 2.33 2.09 -46.2 -0.451    19.58 20.92 02a58282o0332o   0x0000    15.480805
58282.424731 20.009244      NaN    -12.0    12.0   o  0.0     0.64 210.92686 54.31166  4149.12  3751.71 2.15 2.10  -1.8 -0.455    19.52 20.84 02a58282o0355o   0x0000    16.206645
58282.427505 19.569016      NaN     21.0    11.0   o  0.0     0.95 210.92686 54.31166  4079.09  3725.55 2.39 2.21 -35.2 -0.446    19.48 20.81 02a58282o0361o   0x0000    15.480805
58282.441406 20.103715      NaN     -3.0    11.0   o  0.0     1.29 210.92686 54.31166  4168.04  3806.62 2.19 2.04 -39.7 -0.445    19.53 20.78 02a58282o0386o  0x80000    15.480805
58286.373298 19.696897      NaN    -11.0    16.0   o  0.0     1.05 210.92686 54.31166  7799.90  8244.76 3.03 2.93 -74.7 -0.437    19.17 20.78 01a58286o0241o  0x80000    19.356015
58286.378430 19.436675      NaN      4.0    19.0   o  0.0     0.72 210.92686 54.31166  7824.30  8283.10 3.17 2.88 -82.6 -0.432    19.17 20.74 01a58286o0252o   0x0000    21.901035
58286.389684 19.631075      NaN    -27.0    17.0   o  0.0     1.16 210.92686 54.31166  7750.33  8206.63 3.91 3.35 -76.4 -0.404    19.09 20.81 01a58286o0276o  0x80000    20.190476
58286.398002 19.569016      NaN    -14.0    18.0   o  0.0     0.98 210.92686 54.31166  7741.83  8325.63 3.77 3.19 -74.4 -0.407    19.15 20.81 01a58286o0294o  0x80000    21.039376
58290.355299 19.318728      NaN     20.0    16.0   o  0.0     1.13 210.92686 54.31166  7443.50  8145.49 2.93 2.81 -63.6 -0.438    19.16 20.47 01a58290o0253o   0x0000    19.356015
58290.360000 19.510313      NaN    -13.0    19.0   o  0.0     0.95 210.92686 54.31166  7467.54  8183.83 3.00 2.87 -66.7 -0.431    19.13 20.47 01a58290o0263o  0x80000    21.901035
58290.371231 19.510313      NaN     -7.0    19.0   o  0.0     0.78 210.92686 54.31166  7406.46  8106.14 3.08 2.74 -78.1 -0.443    19.16 20.45 01a58290o0287o   0x0000    21.901035
58290.380074 19.510313      NaN    -30.0    19.0   o  0.0     1.00 210.92686 54.31166  7386.55  8225.52 3.30 2.70 -79.5 -0.432    19.17 20.41 01a58290o0306o   0x0000    21.901035
58292.365045 19.510313      NaN     -7.0    19.0   o  0.0     0.96 210.92686 54.31166  4754.20  4182.26 2.29 2.04 -46.7 -0.459    19.13 19.88 02a58292o0272o   0x0000    21.901035
58292.369659 19.631075      NaN    -24.0    17.0   o  0.0     0.92 210.92686 54.31166  4741.15  4140.95 2.19 2.02 -46.1 -0.472    19.16 19.92 02a58292o0282o   0x0000    20.190476
58292.380506 19.652575      NaN      5.0    15.0   o  0.0     1.18 210.92686 54.31166  4800.69  4220.40 2.06 1.99  29.6 -0.469    19.16 19.88 02a58292o0305o  0x80000    18.537943
58292.389740 19.569016      NaN     -1.0    18.0   o  0.0     1.13 210.92686 54.31166  4819.87  4101.45 2.11 1.99  33.3 -0.488    19.08 19.86 02a58292o0325o   0x0000    21.039376
58294.343791 19.256669      NaN    -58.0    24.0   o  0.0     1.00 210.92686 54.31166  6687.45  7541.64 3.05 2.80 -80.5 -0.452    18.85 19.93 01a58294o0226o  0x80000    26.356315
58294.357801 19.142275      NaN      5.0    25.0   o  0.0     0.93 210.92686 54.31166  6712.08  7577.30 2.87 2.72 -67.7 -0.447    18.85 19.90 01a58294o0256o   0x0000    27.270044
58294.373248 19.169763      NaN    -21.0    26.0   o  0.0     1.00 210.92686 54.31166  6652.45  7501.25 3.20 2.70 -80.9 -0.452    18.80 19.81 01a58294o0289o   0x0000    28.189632
58294.383024 19.128787      NaN    -19.0    27.0   o  0.0     1.05 210.92686 54.31166  6632.42  7619.64 3.41 2.80 -81.9 -0.438    18.71 19.73 01a58294o0310o   0x0000    29.114521
58296.358649 19.226921      NaN     11.0    21.0   o  0.0     1.13 210.92686 54.31166  4755.51  4319.20 2.17 1.97 -46.5 -0.446    18.84 19.37 02a58296o0257o  0x80000    23.657035
58296.374666 19.169763      NaN      9.0    23.0   o  0.0     1.09 210.92686 54.31166  4742.81  4278.13 2.40 2.11 -45.5 -0.423    18.75 19.29 02a58296o0291o   0x0000    25.449073
58296.381107 19.197966      NaN      4.0    24.0   o  0.0     0.82 210.92686 54.31166  4796.81  4355.07 2.33 2.16 -42.4 -0.433    18.69 19.26 02a58296o0305o  0x80000    26.356315
58296.391144 19.302877      NaN    -19.0    23.0   o  0.0     0.96 210.92686 54.31166  4820.33  4242.66 2.32 2.21 -45.5 -0.435    18.62 19.21 02a58296o0326o  0x80000    25.449073
58298.314737 18.403357      NaN     44.0    38.0   o  0.0     0.80 210.92686 54.31166  8090.08  8447.22 4.25 3.41 -80.7 -0.383    18.55 19.73 01a58298o0159o   0x0000    39.530435
58298.316574 18.590371      NaN     34.0    33.0   o  0.0     1.02 210.92686 54.31166  8114.10  8484.70 4.30 3.44 -84.0 -0.379    18.54 19.72 01a58298o0163o   0x0000    34.751336
58298.330477 18.847027      NaN    -19.0    35.0   o  0.0     1.15 210.92686 54.31166  8042.42  8407.75 4.37 3.35 -82.5 -0.372    18.51 19.67 01a58298o0193o   0x0000    36.655904
58298.337386 18.867907      NaN      7.0    32.0   o  0.0     1.30 210.92686 54.31166  8034.59  8526.14 4.30 3.23 -82.6 -0.368    18.53 19.63 01a58298o0208o   0x0000    33.803185
58300.348331 19.302877      NaN      3.0    22.0   o  0.0     0.85 210.92686 54.31166  6080.19  3382.85 2.40 2.03 -54.8 -0.448    18.98 19.63 02a58300o0232o   0x0000    24.549039
58300.351582 19.351140      NaN    -19.0    22.0   o  0.0     1.04 210.92686 54.31166  6067.09  3343.00 2.33 2.01 -56.6 -0.443    18.99 19.66 02a58300o0239o   0x0000    24.549039
58300.363816 18.376212      NaN    -36.0    54.0   o  0.0     0.70 210.92686 54.31166  6122.19  3423.52 2.36 1.99 -53.3 -0.465    18.03 18.63 02a58300o0265o   0x0000    55.087706
58300.374408 17.318857      NaN    -63.0   143.0   o  0.0     1.37 210.92686 54.31166  6146.43  3301.20 2.05 1.92 -54.6 -0.490    16.63 16.81 02a58300o0288o   0x0000   143.414279
58302.338319 19.766969      NaN     -6.0    15.0   o  0.0     0.93 210.92686 54.31166  6146.13  7052.27 3.13 2.97  -9.0 -0.433    19.27 21.02 01a58302o0136o   0x0000    18.537943
58302.345280 19.841877      NaN    -20.0    14.0   o  0.0     1.00 210.92686 54.31166  6158.55  7091.22 3.07 2.98 -55.8 -0.433    19.27 20.95 01a58302o0151o   0x0000    17.738527
58302.354631 19.510313      NaN    -10.0    19.0   o  0.0     0.88 210.92686 54.31166  6100.06  7015.54 3.34 3.11 -83.1 -0.429    19.16 20.80 01a58302o0171o  0x80000    21.901035
58302.364820 19.367717      NaN      8.0    19.0   o  0.0     1.02 210.92686 54.31166  6078.98  7132.84 3.23 2.93 -81.4 -0.432    19.09 20.46 01a58302o0193o  0x80000    21.901035
58304.337047 17.533643      NaN    142.0    70.0   o  0.0     1.19 210.92686 54.31166  5778.68  3806.45 2.81 2.66 -59.2 -0.427    17.47 19.08 02a58304o0210o  0x80000    70.842468
58304.345556 19.014394      NaN    -40.0    30.0   o  0.0     1.20 210.92686 54.31166  5765.90  3766.99 2.23 2.15 -57.5 -0.461    18.18 19.41 02a58304o0228o  0x80000    31.916380
58304.353924 18.526952      NaN    -26.0    47.0   o  0.0     1.04 210.92686 54.31166  5817.25  3846.16 3.66 3.41 -52.9 -0.379    17.85 19.59 02a58304o0246o  0x80000    48.245780
58304.362376 19.256669      NaN     -8.0    24.0   o  0.0     1.16 210.92686 54.31166  5842.31  3726.22 2.38 2.34 -49.7 -0.426    18.65 20.05 02a58304o0264o  0x80000    26.356315
58310.323487 18.878500      NaN    -38.0    34.0   o  0.0     0.94 210.92686 54.31166  7480.19  6021.58 3.09 3.00 -82.3 -0.436    18.31 19.96 01a58310o0114o  0x80000    35.702315
58310.331012 19.089302      NaN      9.0    25.0   o  0.0     0.94 210.92686 54.31166  7505.33  6060.59 3.07 3.02 -64.4 -0.436    18.67 20.33 01a58310o0130o  0x80000    27.270044
58310.338481 18.757738      NaN     18.0    32.0   o  0.0     1.00 210.92686 54.31166  7447.32  5986.01 3.11 3.05 -51.1 -0.429    18.38 20.00 01a58310o0146o   0x0000    33.803185
58310.350640 19.271854      NaN     20.0    17.0   o  0.0     1.02 210.92686 54.31166  7426.89  6105.35 3.14 2.93 -75.2 -0.430    19.11 20.81 01a58310o0172o   0x0000    20.190476
58318.309671 18.867907      NaN     40.0    21.0   o  0.0     0.98 210.92686 54.31166  6021.67  7381.68 3.23 2.88 -82.2 -0.435    18.96 20.19 01a58318o0156o  0x80000    23.657035
58318.316664 19.197966      NaN      4.0    24.0   o  0.0     0.76 210.92686 54.31166  6044.94  7420.12 3.19 2.90 -79.6 -0.436    18.96 20.14 01a58318o0171o  0x80000    26.356315
58318.323672 19.063754      NaN     14.0    24.0   o  0.0     0.93 210.92686 54.31166  5976.28  7346.45 3.05 2.91 -70.7 -0.433    18.87 20.06 01a58318o0186o   0x0000    26.356315
58318.331605 19.302877      NaN     -6.0    23.0   o  0.0     0.68 210.92686 54.31166  5967.27  7464.69 2.96 2.76 -74.1 -0.447    18.95 20.11 01a58318o0203o   0x0000    25.449073
58320.308865 16.204765      NaN    -29.0   399.0   o  0.0     0.71 210.92686 54.31166  3333.83  3263.31 2.83 2.25 -55.4 -0.443    16.04 16.20 02a58320o0162o 0x400802   399.148663
58320.316845 16.856087      NaN    165.0   164.0   o  0.0     1.57 210.92686 54.31166  3310.15  3221.62 2.61 2.12 -50.5 -0.441    16.57 16.73 02a58320o0179o 0x400802   164.361356
58320.324376 17.500233      NaN    -20.0   121.0   o  0.0     0.80 210.92686 54.31166  3376.71  3297.49 2.74 2.24 -56.2 -0.395    17.00 17.29 02a58320o0195o   0x0000   121.489322
58320.332792 18.598565      NaN    -54.0    44.0   o  0.0     1.01 210.92686 54.31166  3386.54  3179.02 2.69 2.31 -67.9 -0.302    18.00 18.37 02a58320o0213o  0x80000    45.328306
58322.303952 19.302877      NaN      0.0    23.0   o  0.0     0.72 210.92686 54.31166  5054.93  8061.86 2.91 2.79 -12.2 -0.455    18.89 20.08 01a58322o0144o  0x80000    25.449073
58322.311440 19.351140      NaN     -3.0    22.0   o  0.0     1.14 210.92686 54.31166  5067.42  8101.57 2.94 2.87 -43.6 -0.444    18.89 20.05 01a58322o0160o   0x0000    24.549039
58322.318898 19.038793      NaN     16.0    24.0   o  0.0     0.95 210.92686 54.31166  5008.49  8026.21 3.20 2.99 -13.0 -0.425    18.82 20.02 01a58322o0176o   0x0000    26.356315
58322.327308 19.401649      NaN    -24.0    21.0   o  0.0     1.00 210.92686 54.31166  4988.23  8144.11 3.00 2.90 -26.8 -0.433    18.83 19.96 01a58322o0194o   0x0000    23.657035
58324.306128 19.569016      NaN    -30.0    18.0   o  0.0     1.45 210.92686 54.31166  3271.74  3315.20 2.13 2.09 -29.2 -0.426    18.80 19.39 02a58324o0148o  0x80000    21.039376
58324.313579 19.419021      NaN      2.0    20.0   o  0.0     0.96 210.92686 54.31166  3248.71  3275.04 2.10 2.00 -36.6 -0.440    18.95 19.57 02a58324o0164o   0x0000    22.774006
58324.321467 18.921935      NaN     44.0    18.0   o  0.0     1.06 210.92686 54.31166  3314.78  3350.17 2.06 2.03  -6.1 -0.444    18.99 19.61 02a58324o0181o  0x80000    21.039376
58324.330313 19.510313      NaN    -19.0    19.0   o  0.0     1.18 210.92686 54.31166  3323.73  3233.22 2.35 2.07 -51.3 -0.407    18.96 19.58 02a58324o0200o  0x80000    21.901035
58328.286382 19.569016      NaN    -55.0    18.0   o  0.0     1.13 210.92686 54.31166  4311.15  4153.11 2.23 2.09 -53.7 -0.536    18.97 19.64 02a58328o0111o  0x80000    21.039376
58328.292411 19.454622      NaN    -39.0    20.0   o  0.0     1.12 210.92686 54.31166  4300.57  4112.43 2.22 1.99 -45.9 -0.452    18.96 19.57 02a58328o0124o   0x0000    22.774006
58328.301924 19.569016      NaN    -13.0    18.0   o  0.0     1.52 210.92686 54.31166  4353.22  4188.80 2.38 1.92 -49.1 -0.424    18.98 19.50 02a58328o0144o   0x0000    21.039376
58328.314753 19.063754      NaN     14.0    24.0   o  0.0     0.78 210.92686 54.31166  4361.71  4069.43 2.50 2.06 -50.1 -0.437    18.89 19.43 02a58328o0172o  0x80000    26.356315
58330.291423 19.510313      NaN     -5.0    19.0   o  0.0     1.17 210.92686 54.31166  8132.89  7385.45 3.42 3.11 -77.1 -0.419    18.97 20.58 01a58330o0125o  0x80000    21.901035
58330.298911 18.702047      NaN     39.0    27.0   o  0.0     0.92 210.92686 54.31166  8157.29  7425.03 4.24 3.90  82.3 -0.386    18.63 20.36 01a58330o0141o  0x80000    29.114521
58330.307259 19.128787      NaN    -15.0    27.0   o  0.0     1.41 210.92686 54.31166  8087.60  7353.80 3.93 3.77  86.7 -0.398    18.55 20.02 01a58330o0159o   0x0000    29.114521
58330.314733 18.702047      NaN     27.0    31.0   o  0.0     1.32 210.92686 54.31166  8076.51  7472.61 4.50 3.93 -86.4 -0.365    18.42 19.83 01a58330o0175o   0x0000    32.858109
58334.295271 17.751519      NaN    -63.0    96.0   o  0.0     1.10 210.92686 54.31166  7734.46  5473.29 3.10 3.02 -62.6 -0.434    17.17 18.57 01a58334o0065o  0x80000    96.616020
58334.303239 17.252588      NaN    -44.0   152.0   o  0.0     0.76 210.92686 54.31166  7747.51  5513.68 3.13 2.94 -80.6 -0.428    16.31 17.65 01a58334o0082o  0x80000   152.389814
58334.310230 16.906831      NaN     21.0   202.0   o  0.0     0.76 210.92686 54.31166  7688.67  5440.16 3.15 2.97 -80.7 -0.432    16.39 17.58 01a58334o0097o 0x400802   202.293488
58334.317710 16.129433      NaN    230.0   351.0   o  0.0     1.06 210.92686 54.31166  7679.39  5558.75 3.45 2.94 -85.4 -0.408    16.01 16.95 01a58334o0113o 0x400802   351.168984
58338.282429 19.841877      NaN     -9.0    14.0   o  0.0     0.98 210.92686 54.31166  6503.60  5893.44 2.83 2.71 -19.9 -0.445    19.35 21.04 01a58338o0115o   0x0000    17.738527
58338.290828 19.351140      NaN     18.0    16.0   o  0.0     0.66 210.92686 54.31166  6515.94  5932.69 2.87 2.70  -9.9 -0.441    19.34 21.05 01a58338o0133o  0x80000    19.356015
58338.298797 19.696897      NaN     -4.0    16.0   o  0.0     0.79 210.92686 54.31166  6458.13  5858.05 2.90 2.72 -10.9 -0.438    19.34 21.02 01a58338o0150o   0x0000    19.356015
58338.306255 19.696897      NaN    -28.0    16.0   o  0.0     0.94 210.92686 54.31166  6436.83  5978.29 2.82 2.69 -21.0 -0.447    19.29 20.93 01a58338o0166o  0x80000    19.356015
58342.282469 19.652575      NaN      8.0    14.0   o  0.0     0.89 210.92686 54.31166  5869.27  6898.44 3.06 2.97 -47.4 -0.433    19.31 21.12 01a58342o0097o   0x0000    17.738527
58342.290012 19.841877      NaN     -8.0    14.0   o  0.0     0.97 210.92686 54.31166  5892.53  6936.61 2.98 2.89 -53.7 -0.435    19.35 21.08 01a58342o0113o   0x0000    17.738527
58342.297417 19.696897      NaN    -10.0    16.0   o  0.0     0.95 210.92686 54.31166  5821.02  6865.59 3.21 3.03 -72.0 -0.429    19.27 21.01 01a58342o0129o  0x80000    19.356015
58342.305347 19.569016      NaN     -4.0    18.0   o  0.0     0.85 210.92686 54.31166  5811.82  6983.83 3.30 3.10 -76.8 -0.421    19.18 20.92 01a58342o0146o  0x80000    21.039376
58348.276977 19.696897      NaN    -19.0    16.0   o  0.0     0.84 210.92686 54.31166  4571.89  5788.45 2.16 1.90 -38.3 -0.437    19.39 20.34 02a58348o0113o  0x80000    19.356015
