         MJD         m       dm     uJy    duJy   F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59825.271474 19.510313      NaN   -13.0    19.0   o  0.0    1.19 210.89922 54.31833  6832.36  1830.73 2.82 2.79  40.1 -0.451    18.91 20.02 01a59825o0077o   0x0000    21.901035
59825.277922 19.256669      NaN    -3.0    24.0   o  0.0    1.15 210.89922 54.31833  6776.93  1758.54 3.50 3.42  82.1 -0.429    18.62 19.94 01a59825o0091o   0x0000    26.356315
59835.229212 19.212347      NaN   -59.0    25.0   o  0.0    1.13 210.89922 54.31833  8771.18  3102.30 2.48 2.35 -68.6 -0.421    18.70 19.34 02a59835o0040o   0x0000    27.270044
59835.236000 19.696897      NaN   -21.0    16.0   o  0.0    1.88 210.89922 54.31833  8750.84  3058.43 2.66 2.55 -75.9 -0.424    18.95 20.09 02a59835o0055o  0x80000    19.356015
59835.239169 19.472870      NaN     8.0    17.0   o  0.0    1.25 210.89922 54.31833  8810.73  3138.07 2.69 2.60 -76.7 -0.415    18.97 20.20 02a59835o0062o   0x0000    20.190476
59835.250149 19.318728      NaN    11.0    19.0   o  0.0    1.13 210.89922 54.31833  8830.45  3021.12 2.45 2.23 -62.9 -0.421    19.06 20.19 02a59835o0086o   0x0000    21.901035
59901.623190 19.287255      NaN     1.0    23.0   o  0.0    1.08 210.89922 54.31833  1751.25  9008.17 3.00 2.77  50.7 -0.402    18.87 19.85 01a59901o0893o   0x0000    25.449073
59901.633329 19.454622      NaN   -30.0    20.0   o  0.0    1.01 210.89922 54.31833  1735.33  8965.17 2.73 2.66  62.7 -0.419    18.99 19.88 01a59901o0914o   0x0000    22.774006
59901.639347 19.271854      NaN     8.0    21.0   o  0.0    0.83 210.89922 54.31833  1794.10  9045.27 2.67 2.52  62.8 -0.415    19.01 19.86 01a59901o0927o   0x0000    23.657035
59901.647037 19.212347      NaN    -4.0    25.0   o  0.0    1.08 210.89922 54.31833  1817.24  8919.70 2.78 2.73 -35.3 -0.426    18.71 19.35 01a59901o0943o   0x0000    27.270044
59927.607406 19.401649      NaN    -6.0    21.0   o  0.0    0.93 210.89922 54.31833  5524.21  5713.81 2.79 2.15  36.9 -0.408    18.90 19.75 02a59927o0908o   0x0000    23.657035
59927.611086 19.454622      NaN     0.0    20.0   o  0.0    0.91 210.89922 54.31833  5543.45  5752.95 2.69 2.08  37.7 -0.421    18.94 19.78 02a59927o0916o   0x0000    22.774006
59927.617930 19.696897      NaN   -21.0    16.0   o  0.0    2.18 210.89922 54.31833  5484.97  5674.29 2.78 2.21  38.8 -0.413    18.86 19.80 02a59927o0931o   0x0000    19.356015
59927.628542 19.115465      NaN    19.0    21.0   o  0.0    0.97 210.89922 54.31833  5469.66  5787.65 2.69 2.09  38.2 -0.417    19.04 19.90 02a59927o0954o  0x80000    23.657035
59959.555018 19.719755      NaN     2.0    15.0   o  0.0    1.45 210.89922 54.31833 10167.95  9168.48 2.31 2.09 -46.1 -0.439    19.29 20.29 02a59959o0784o   0x0000    18.537943
59959.556827 19.841877      NaN    -2.0    14.0   o  0.0    1.42 210.89922 54.31833 10187.64  9206.73 2.21 2.13 -24.8 -0.446    19.28 20.29 02a59959o0788o   0x0000    17.738527
59959.561352 19.696897      NaN   -15.0    16.0   o  0.0    1.01 210.89922 54.31833 10124.12  9130.31 2.19 2.11 -30.4 -0.442    19.32 20.28 02a59959o0798o   0x0000    19.356015
59959.574613 19.868040      NaN     2.0    13.0   o  0.0    1.65 210.89922 54.31833 10105.05  9250.41 2.23 2.18  -8.9 -0.435    19.31 20.36 02a59959o0827o  0x80000    16.960405
59963.633212 20.009244      NaN   -16.0    12.0   o  0.0    0.96 210.89922 54.31833  6002.88  1893.88 2.12 1.95  56.5 -0.434    19.57 20.95 02a59963o0727o   0x0000    16.206645
59963.651554 20.321591      NaN    -1.0     9.0   o  0.0    1.49 210.89922 54.31833  6025.98  1931.80 2.26 1.99  52.6 -0.433    19.55 20.99 02a59963o0767o  0x80000    14.129944
59963.657005 20.103715      NaN   -10.0    11.0   o  0.0    1.24 210.89922 54.31833  5968.44  1855.11 2.20 2.02  54.1 -0.430    19.51 20.99 02a59963o0779o   0x0000    15.480805
59963.668765 19.652575      NaN     8.0    14.0   o  0.0    1.04 210.89922 54.31833  5948.48  1973.54 2.25 2.03  46.2 -0.422    19.26 20.31 02a59963o0804o   0x0000    17.738527
59967.645881 19.696897      NaN    12.0    12.0   o  0.0    1.09 210.89922 54.31833  3428.67  3712.11 2.42 1.90  40.6 -0.449    19.64 21.23 02a59967o0771o   0x0000    16.206645
59967.653568 20.009244      NaN    -8.0    12.0   o  0.0    0.94 210.89922 54.31833  3373.87  3637.10 2.57 1.99  41.0 -0.441    19.57 21.24 02a59967o0788o   0x0000    16.206645
59967.659040 20.103715      NaN    -6.0    11.0   o  0.0    1.39 210.89922 54.31833  3355.68  3753.71 2.55 1.96  37.9 -0.452    19.61 21.19 02a59967o0800o   0x0000    15.480805
60015.507988 19.510313      NaN   -30.0    19.0   o  0.0    1.30 210.89922 54.31833  1242.15  7038.84 2.43 2.31  45.5 -0.418    19.02 20.11 02a60015o0528o  0x80000    21.901035
60015.510251 19.454622      NaN     3.0    19.0   o  0.0    0.79 210.89922 54.31833  1261.58  7078.13 2.47 2.36  35.6 -0.418    19.04 20.11 02a60015o0533o   0x0000    21.901035
60015.513433 19.038793      NaN    31.0    19.0   o  0.0    1.15 210.89922 54.31833  1203.95  6998.45 2.50 2.27  33.9 -0.407    19.05 20.11 02a60015o0540o   0x0000    21.901035
60015.518646 19.241693      NaN    16.0    19.0   o  0.0    0.98 210.89922 54.31833  1186.39  7115.08 2.47 2.31  32.2 -0.423    19.01 20.10 02a60015o0551o   0x0000    21.901035
60019.508775 19.868040      NaN     5.0    12.0   o  0.0    1.02 210.89922 54.31833  3270.87  2753.97 2.29 1.89  42.0 -0.450    19.48 21.01 02a60019o0625o  0x80000    16.206645
60019.510592 19.841877      NaN    -2.0    14.0   o  0.0    0.92 210.89922 54.31833  3286.63  2792.13 2.41 1.98  40.7 -0.438    19.40 20.95 02a60019o0629o   0x0000    17.738527
60019.514419 20.103715      NaN    -2.0    11.0   o  0.0    1.21 210.89922 54.31833  3233.97  2713.52 2.25 1.89  40.2 -0.452    19.47 21.00 02a60019o0637o   0x0000    15.480805
60019.541005 19.922338      NaN   -15.0    13.0   o  0.0    0.84 210.89922 54.31833  6945.50  4290.29 2.33 1.87  30.9 -0.437    19.56 20.98 02a60019o0694o   0x0000    16.960405
60019.549724 19.674510      NaN    10.0    13.0   o  0.0    1.06 210.89922 54.31833  3222.49  2834.19 2.33 1.92  34.0 -0.446    19.51 20.97 02a60019o0711o   0x0000    16.960405
60023.481727 17.419558      NaN    88.0   101.0   o  0.0    1.07 210.89922 54.31833  3268.43  2751.72 2.18 1.86  38.9 -0.462    17.16 18.23 02a60023o0558o  0x80000   101.585704
60023.483536 15.277848      NaN  -862.0   937.0   o  0.0    1.01 210.89922 54.31833  3286.48  2791.22 2.18 1.84  40.7 -0.457    14.52 15.51 02a60023o0562o 0x400802   937.063314
60023.501641 19.652575      NaN     2.0    16.0   o  0.0    0.80 210.89922 54.31833  3231.59  2713.96 2.14 1.88  38.1 -0.455    19.28 20.50 02a60023o0598o  0x80000    19.356015
60023.505273 19.743105      NaN    10.0    12.0   o  0.0    1.68 210.89922 54.31833  3214.69  2830.52 2.24 1.90  38.0 -0.456    19.24 20.51 02a60023o0606o   0x0000    16.206645
60027.530886 19.510313      NaN   -12.0    19.0   o  0.0    1.12 210.89922 54.31833  3163.70  4241.02 2.48 1.85  27.7 -0.434    18.87 20.08 02a60027o0433o  0x80000    21.901035
60027.534062 19.401649      NaN   -49.0    21.0   o  0.0    0.72 210.89922 54.31833  3144.86  4202.79 2.43 1.86  28.8 -0.442    19.02 20.24 02a60027o0440o   0x0000    23.657035
60027.541247 19.454622      NaN    -3.0    20.0   o  0.0    1.16 210.89922 54.31833  3201.59  4275.07 2.47 1.91  28.1 -0.439    18.97 20.16 02a60027o0455o  0x80000    22.774006
60027.551758 19.841877      NaN    -3.0    14.0   o  0.0    1.20 210.89922 54.31833  3220.09  4156.68 2.38 1.82  30.1 -0.449    19.50 20.74 02a60027o0478o  0x80000    17.738527
60031.471674 20.009244      NaN    -4.0    12.0   o  0.0    1.27 210.89922 54.31833  7460.66  4843.66 2.68 2.06  38.3 -0.421    19.45 20.82 02a60031o0522o   0x0000    16.206645
60031.473482 20.103715      NaN    -3.0    11.0   o  0.0    1.86 210.89922 54.31833  7481.86  4881.84 2.39 1.97  41.2 -0.433    19.49 20.83 02a60031o0526o  0x80000    15.480805
60031.476657 19.743105      NaN     4.0    14.0   o  0.0    0.78 210.89922 54.31833  7423.66  4808.61 2.37 1.94  39.2 -0.432    19.54 20.81 02a60031o0533o   0x0000    17.738527
60031.486448 19.696897      NaN   -20.0    16.0   o  0.0    0.92 210.89922 54.31833  7404.03  4928.01 2.41 1.93  41.4 -0.433    19.45 20.79 02a60031o0554o  0x80000    19.356015
60042.477016 16.192140      NaN    68.0   381.0   o  0.0    0.95 210.89922 54.31833  5697.81  8645.14 2.34 1.95  32.5 -0.491    17.02 17.12 02a60042o0368o 0x400802   381.155684
60042.480829 16.257738      NaN  -261.0   380.0   o  0.0    1.23 210.89922 54.31833  5678.22  8605.51 2.42 1.98  31.3 -0.406    16.59 16.64 02a60042o0376o 0x400802   380.156093
60042.498854 13.612306      NaN  1724.0  3770.0   o  0.0    1.40 210.89922 54.31833  5750.16  8562.04 2.42 1.95  31.1 -0.450    14.28 14.27 02a60042o0414o 0x400802  3770.015737
60044.553595 19.569016      NaN   -37.0    18.0   o  0.0    1.16 210.89922 54.31833  9073.22  5226.25 2.60 2.27  29.3 -0.405    18.96 19.86 02a60044o0612o   0x0000    21.039376
60044.556767 19.696897      NaN   -14.0    16.0   o  0.0    1.26 210.89922 54.31833  9054.18  5186.05 2.32 2.14  29.1 -0.416    19.08 19.86 02a60044o0619o  0x80000    19.356015
60044.562255 19.351140      NaN     6.0    20.0   o  0.0    0.86 210.89922 54.31833  9117.56  5269.12 2.48 2.27  30.3 -0.405    19.00 19.89 02a60044o0630o   0x0000    22.774006
60044.596454 19.351140      NaN   -22.0    22.0   o  0.0    1.12 210.89922 54.31833  9133.84  5151.07 2.56 2.27  30.5 -0.397    18.88 19.74 02a60044o0700o  0x80000    24.549039
60060.383974 19.051202      NaN   -57.0    29.0   o  0.0    1.48 210.89922 54.31833 10036.09  9163.77 2.47 2.18 -57.9 -0.418    18.38 19.22 02a60060o0317o   0x0000    30.978304
60060.386234 19.256669      NaN   -48.0    24.0   o  0.0    1.13 210.89922 54.31833 10056.84  9202.69 2.50 2.22 -58.2 -0.416    18.73 19.64 02a60060o0322o   0x0000    26.356315
60060.393495 18.424171      NaN    35.0    40.0   o  0.0    0.93 210.89922 54.31833  9990.46  9130.08 2.44 2.16 -59.5 -0.423    18.65 19.54 02a60060o0337o   0x0000    41.456668
60060.406531 18.511660      NaN    68.0    25.0   o  0.0    1.18 210.89922 54.31833  9969.52  9251.29 2.43 2.26 -59.5 -0.417    18.90 19.88 02a60060o0362o   0x0000    27.270044
60060.447499 19.491430      NaN    22.0    12.0   o  0.0    1.54 210.89922 54.31833   611.63  1359.73 1.88 1.76  35.4 -0.481    19.34 20.49 02a60060o0447o   0x0000    16.206645
60066.404219 19.454622      NaN     0.0    20.0   o  0.0    1.07 210.89922 54.31833  1665.11  6783.25 1.92 1.87  18.1 -0.456    19.00 19.36 02a60066o0369o  0x80000    22.774006
60066.407386 19.510313      NaN   -22.0    19.0   o  0.0    0.91 210.89922 54.31833  1647.32  6744.86 1.88 1.85   4.2 -0.463    19.01 19.37 02a60066o0376o   0x0000    21.901035
60066.412815 19.351140      NaN   -23.0    22.0   o  0.0    0.97 210.89922 54.31833  1703.34  6818.11 1.91 1.87  12.0 -0.458    18.97 19.34 02a60066o0388o   0x0000    24.549039
60066.447951 19.401649      NaN     6.0    19.0   o  0.0    0.98 210.89922 54.31833  1720.85  6691.27 1.98 1.81  16.0 -0.456    18.93 19.28 02a60066o0462o   0x0000    21.901035
60070.468404 18.034118      NaN   -34.0    74.0   o  0.0    0.83 210.89922 54.31833    63.56  9094.88 2.10 1.65 -47.3 -0.516    18.10 18.22 02a60070o0253o   0x0000    74.797429
60070.471352 18.417189      NaN   -16.0    52.0   o  0.0    1.01 210.89922 54.31833    44.52  9055.71 2.02 1.74 -36.1 -0.524    18.53 18.75 02a60070o0259o   0x0000    53.128668
60070.477092 18.867907      NaN     1.0    34.0   o  0.0    1.66 210.89922 54.31833   100.72  9127.75 2.14 1.76 -43.2 -0.545    18.41 18.66 02a60070o0271o  0x80000    35.702315
60070.479851 18.298627      NaN   -28.0    58.0   o  0.0    1.59 210.89922 54.31833  9357.85  9030.63 2.34 2.25  37.5 -0.445    18.32 18.57 02a60070o0277o   0x0000    59.014027
60070.482759 17.963129      NaN    27.0    70.0   o  0.0    1.26 210.89922 54.31833  9343.62  8990.48 2.42 2.24 -62.6 -0.437    18.29 18.42 02a60070o0283o   0x0000    70.842468
60070.486831 18.169360      NaN    31.0    55.0   o  0.0    1.38 210.89922 54.31833   125.33  9005.32 2.09 1.67 -46.6 -0.535    17.89 18.08 02a60070o0292o   0x0000    56.068309
60070.490194 18.382935      NaN     5.0    52.0   o  0.0    0.99 210.89922 54.31833  9399.27  9070.42 2.29 2.23 -55.7 -0.444    18.44 18.79 02a60070o0299o   0x0000    53.128668
60070.502014 17.935984      NaN  -165.0    81.0   o  0.0    1.13 210.89922 54.31833  9420.50  8954.53 2.39 2.26 -56.0 -0.437    18.30 18.68 02a60070o0324o   0x0000    81.729158
60072.396293 19.841877      NaN   -12.0    14.0   o  0.0    1.59 210.89922 54.31833  1949.55  8909.32 1.98 1.85  -8.8 -0.460    19.07 19.67 02a60072o0358o   0x0000    17.738527
60072.399491 19.367717      NaN    17.0    16.0   o  0.0    1.94 210.89922 54.31833  1930.83  8870.07 2.15 1.87  15.2 -0.430    19.01 19.65 02a60072o0365o   0x0000    19.356015
60072.405879 19.302877      NaN    12.0    19.0   o  0.0    0.95 210.89922 54.31833  1985.87  8943.21 1.99 1.88 -18.9 -0.452    19.04 19.65 02a60072o0379o   0x0000    21.901035
60072.416771 19.510313      NaN   -10.0    19.0   o  0.0    0.87 210.89922 54.31833  2006.02  8821.77 2.02 1.85 -10.3 -0.448    19.04 19.61 02a60072o0403o   0x0000    21.901035
60082.410062 19.719755      NaN     5.0    14.0   o  0.0    0.87 210.89922 54.31833  5670.29  8624.67 2.21 1.87  32.4 -0.443    19.44 20.39 02a60082o0369o   0x0000    17.738527
60082.413332 19.454622      NaN    18.0    14.0   o  0.0    1.14 210.89922 54.31833  5650.90  8585.09 2.27 1.88  32.6 -0.439    19.41 20.39 02a60082o0376o   0x0000    17.738527
60082.418874 20.009244      NaN   -14.0    12.0   o  0.0    1.30 210.89922 54.31833  5706.90  8662.27 2.21 1.89  31.0 -0.434    19.43 20.47 02a60082o0388o   0x0000    16.206645
60082.428648 19.766969      NaN   -22.0    15.0   o  0.0    1.31 210.89922 54.31833  5727.40  8545.34 2.28 1.91  29.9 -0.433    19.43 20.40 02a60082o0409o   0x0000    18.537943
60086.354478 20.103715      NaN    -1.0    11.0   o  0.0    1.47 210.89922 54.31833  2654.63  1211.43 1.88 1.74  40.0 -0.476    19.62 20.88 02a60086o0250o   0x0000    15.480805
60086.357387 19.922338      NaN    -6.0    13.0   o  0.0    0.70 210.89922 54.31833  2633.51  1171.85 2.04 2.02 -52.5 -0.482    19.55 20.88 02a60086o0256o   0x0000    16.960405
60086.364213 20.103715      NaN    -5.0    11.0   o  0.0    1.22 210.89922 54.31833  2696.32  1247.70 1.95 1.91  65.9 -0.469    19.59 20.86 02a60086o0271o   0x0000    15.480805
60086.398694 19.922338      NaN    -7.0    13.0   o  0.0    1.15 210.89922 54.31833  2714.44  1121.45 2.05 1.93  52.1 -0.453    19.47 20.77 02a60086o0344o   0x0000    16.960405
60088.390431 19.841877      NaN   -12.0    14.0   o  0.0    0.91 210.89922 54.31833  7154.89  4778.39 2.40 1.99  31.0 -0.420    19.43 20.64 02a60088o0316o  0x80000    17.738527
60088.393610 19.197966      NaN    31.0    15.0   o  0.0    0.72 210.89922 54.31833  7135.82  4738.11 2.46 2.07  33.3 -0.420    19.44 20.65 02a60088o0323o   0x0000    18.537943
60088.399999 19.631075      NaN    -7.0    17.0   o  0.0    0.84 210.89922 54.31833  7195.29  4818.56 2.76 2.39  32.8 -0.443    19.35 20.67 02a60088o0337o  0x80000    20.190476
60088.409880 19.472870      NaN     8.0    17.0   o  0.0    0.93 210.89922 54.31833  7215.94  4698.72 2.63 2.29  34.7 -0.404    19.29 20.60 02a60088o0358o   0x0000    20.190476
60090.385915 19.841877      NaN    -5.0    14.0   o  0.0    0.92 210.89922 54.31833  8673.26   939.44 1.94 1.61 -64.7 -0.500    19.36 20.34 02a60090o0308o   0x0000    17.738527
60092.374156 19.256669      NaN    -5.0    24.0   o  0.0    1.67 210.89922 54.31833  5534.00  8639.49 2.09 1.87  32.3 -0.447    18.73 19.26 02a60092o0252o   0x0000    26.356315
60092.379339 17.112082      NaN    45.0   158.0   o  0.0    0.86 210.89922 54.31833  5513.76  8597.71 2.18 1.87  35.7 -0.444    17.46 17.66 02a60092o0263o   0x0000   158.375046
60092.383983 18.796518      NaN    14.0    32.0   o  0.0    1.58 210.89922 54.31833  5571.17  8677.03 2.07 1.88  32.6 -0.457    18.59 19.06 02a60092o0273o  0x80000    33.803185
60092.397503 17.422338      NaN    36.0   118.0   o  0.0    1.32 210.89922 54.31833  5590.38  8558.69 2.15 1.89  29.5 -0.448    17.62 17.90 02a60092o0302o   0x0000   118.501710
60094.375964 18.738855      NaN    14.0    34.0   o  0.0    1.20 210.89922 54.31833  8924.71  5233.26 2.15 2.01  28.2 -0.434    18.20 18.60 02a60094o0215o   0x0000    35.702315
60094.378693 18.558199      NaN    50.0    29.0   o  0.0    1.01 210.89922 54.31833  8905.47  5193.52 2.21 1.97  30.2 -0.424    18.42 18.86 02a60094o0221o  0x80000    30.978304
60094.384118 17.981610      NaN    71.0    54.0   o  0.0    1.04 210.89922 54.31833  8965.85  5275.56 2.20 2.02  30.8 -0.423    17.59 18.05 02a60094o0233o   0x0000    55.087706
60094.393838 16.898207      NaN   140.0   164.0   o  0.0    0.62 210.89922 54.31833  8985.57  5159.26 2.20 2.02  26.8 -0.429    16.85 16.93 02a60094o0254o   0x0002   164.361356
60096.356691 19.766969      NaN    -5.0    15.0   o  0.0    1.85 210.89922 54.31833  3397.06  7110.67 2.17 1.78  23.9 -0.424    19.03 19.57 02a60096o0248o   0x0000    18.537943
60096.359436 19.472870      NaN     2.0    19.0   o  0.0    1.42 210.89922 54.31833  3378.07  7071.70 2.10 1.78  25.7 -0.435    19.03 19.51 02a60096o0254o   0x0000    21.901035
60096.365823 19.302877      NaN   -18.0    23.0   o  0.0    1.27 210.89922 54.31833  3434.83  7146.48 2.20 1.76  26.1 -0.416    18.92 19.47 02a60096o0268o   0x0000    25.449073
60096.377416 19.169763      NaN    15.0    21.0   o  0.0    1.06 210.89922 54.31833  3452.83  7025.96 2.29 1.80  21.4 -0.415    18.97 19.46 02a60096o0293o  0x80000    23.657035
60098.374221 18.110074      NaN   -48.0    69.0   o  0.0    0.88 210.89922 54.31833  4810.95  3218.48 2.10 1.77  27.0 -0.466    17.49 17.45 02a60098o0284o   0x0000    69.854530
60098.376934 17.685696      NaN   114.0    64.0   o  0.0    0.71 210.89922 54.31833  4792.95  3178.05 2.10 1.79  26.5 -0.473    17.67 17.61 02a60098o0290o   0x0000    64.920377
60098.382860 18.104842      NaN    52.0    52.0   o  0.0    1.18 210.89922 54.31833  4851.55  3255.31 2.13 1.76  30.8 -0.473    17.90 17.94 02a60098o0302o   0x0000    53.128668
60098.392910 17.491297      NaN    42.0   108.0   o  0.0    0.93 210.89922 54.31833  4872.80  3138.06 2.19 1.89  30.0 -0.482    17.13 17.07 02a60098o0323o   0x0000   108.547940
60100.363500 18.720295      NaN    31.0    29.0   o  0.0    0.98 210.89922 54.31833  7366.59  9062.03 2.10 2.02  67.1 -0.451    18.95 19.41 02a60100o0252o   0x0000    30.978304
60100.367303 18.921935      NaN    20.0    26.0   o  0.0    0.99 210.89922 54.31833  7346.91  9019.74 2.08 2.01 -88.6 -0.451    18.90 19.41 02a60100o0260o  0x80000    28.189632
60100.373042 18.606822      NaN    53.0    26.0   o  0.0    0.96 210.89922 54.31833  7402.18  9100.40 2.10 2.03  63.2 -0.447    18.97 19.46 02a60100o0272o   0x0000    28.189632
60100.385029 19.115465      NaN     1.0    27.0   o  0.0    0.82 210.89922 54.31833  7421.39  8980.80 2.09 2.03  62.2 -0.450    18.92 19.43 02a60100o0297o  0x80000    29.114521
60102.359169 19.696897      NaN    -4.0    16.0   o  0.0    1.13 210.89922 54.31833  5090.16  4867.44 2.23 1.76  28.9 -0.442    19.36 20.21 02a60102o0247o  0x80000    19.356015
60102.362133 19.791368      NaN     2.0    14.0   o  0.0    1.09 210.89922 54.31833  5069.97  4827.51 2.30 1.78  26.9 -0.442    19.32 20.17 02a60102o0253o  0x80000    17.738527
60102.367571 19.766969      NaN    -5.0    15.0   o  0.0    1.07 210.89922 54.31833  5127.91  4903.64 2.37 1.78  28.5 -0.429    19.27 20.10 02a60102o0265o   0x0000    18.537943
60102.381437 19.287255      NaN    22.0    16.0   o  0.0    1.04 210.89922 54.31833  5148.85  4785.35 2.31 1.77  27.0 -0.441    19.23 20.00 02a60102o0295o  0x80000    19.356015
60124.324037 19.115465      NaN    19.0    21.0   o  0.0    0.79 210.89922 54.31833  9251.37  6873.34 2.26 2.14 -79.1 -0.449    19.20 19.93 02a60124o0167o   0x0000    23.657035
60124.327894 19.384550      NaN    10.0    18.0   o  0.0    0.96 210.89922 54.31833  9231.17  6833.24 2.29 2.08  23.2 -0.430    19.20 19.94 02a60124o0175o   0x0000    21.039376
