         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59092.231943 18.786693      NaN   -63.0    37.0   o  0.0   1.37 210.89922 54.30498  8888.40  5220.99 2.37 1.99  32.7 -0.422    18.16 18.22 02a59092o0026o   0x0000    38.570135
59092.236567 18.921935      NaN    11.0    29.0   o  0.0   0.78 210.89922 54.30498  8867.51  5177.95 2.27 1.90  34.1 -0.410    18.69 18.95 02a59092o0036o   0x0000    30.978304
59092.242062 19.454622      NaN   -27.0    20.0   o  0.0   1.40 210.89922 54.30498  8926.59  5257.87 2.33 1.93  33.5 -0.425    18.87 19.21 02a59092o0048o  0x80000    22.774006
59092.254893 19.454622      NaN   -12.0    20.0   o  0.0   1.24 210.89922 54.30498  8946.72  5141.11 2.31 1.90  33.5 -0.412    18.87 19.23 02a59092o0076o   0x0000    22.774006
59184.630109 19.128787      NaN   -26.0    27.0   o  0.0   0.82 210.89922 54.30498  9063.85  3796.44 2.14 2.11 -11.3 -0.404    18.68 19.05 02a59184o0974o   0x0000    29.114521
59184.649696 19.351140      NaN   -17.0    22.0   o  0.0   1.03 210.89922 54.30498  9086.85  3833.74 2.14 1.96 -52.4 -0.427    18.81 19.16 02a59184o1016o   0x0000    24.549039
59184.655255 19.256669      NaN   -21.0    24.0   o  0.0   1.17 210.89922 54.30498  9027.06  3757.50 2.12 2.05  28.4 -0.410    18.69 19.07 02a59184o1028o   0x0000    26.356315
59184.657150 19.051202      NaN   -23.0    29.0   o  0.0   0.78 210.89922 54.30498  9010.77  3876.74 2.25 2.11  33.7 -0.406    18.67 18.97 02a59184o1032o  0x80000    30.978304
59190.631360 19.384550      NaN    22.0    14.0   o  0.0   1.14 210.89922 54.30498  8904.15  5205.61 2.39 2.26  12.3 -0.385    19.19 20.06 01a59190o0961o   0x0000    17.738527
59190.635535 19.922338      NaN   -10.0    13.0   o  0.0   1.40 210.89922 54.30498  8884.34  5167.67 2.38 2.19   2.6 -0.386    19.21 20.08 01a59190o0970o  0x80000    16.960405
59190.646687 19.841877      NaN    -4.0    14.0   o  0.0   1.51 210.89922 54.30498  8943.74  5236.45 2.48 2.36   4.3 -0.395    19.17 20.10 01a59190o0994o   0x0000    17.738527
59190.657427 19.401649      NaN   -20.0    21.0   o  0.0   1.09 210.89922 54.30498  8964.54  5121.70 2.49 2.21   9.9 -0.377    18.89 19.41 01a59190o1017o   0x0000    23.657035
59192.630731 19.791368      NaN     5.0    13.0   o  0.0   1.18 210.89922 54.30498  3804.97  7465.20 2.50 2.15  42.8 -0.399    19.28 20.44 02a59192o0953o   0x0000    16.960405
59192.648252 19.472870      NaN    14.0    15.0   o  0.0   0.93 210.89922 54.30498  3827.17  7504.63 2.30 2.26  85.3 -0.417    19.34 20.43 02a59192o0991o  0x80000    18.537943
59192.656957 19.766969      NaN     0.0    15.0   o  0.0   0.96 210.89922 54.30498  3766.54  7425.58 2.14 1.99  47.5 -0.432    19.31 20.08 02a59192o1010o   0x0000    18.537943
59192.665021 19.014394      NaN   -56.0    30.0   o  0.0   2.32 210.89922 54.30498  3746.84  7539.98 2.23 2.05  46.4 -0.435    18.41 18.59 02a59192o1027o   0x0000    31.916380
59214.582563 19.569016      NaN   -15.0    18.0   o  0.0   1.60 210.89922 54.30498  7338.39  9017.60 2.01 1.99   0.6 -0.384    18.88 19.25 01a59214o0843o  0x80000    21.039376
59214.586709 19.142275      NaN    32.0    16.0   o  0.0   2.12 210.89922 54.30498  7321.34  8971.86 2.04 2.01 -37.7 -0.379    18.89 19.27 01a59214o0852o   0x0000    19.356015
59214.592246 19.631075      NaN   -14.0    17.0   o  0.0   1.48 210.89922 54.30498  7378.75  9056.37 2.19 2.03  21.0 -0.368    18.89 19.30 01a59214o0864o   0x0000    20.190476
59214.603780 19.318728      NaN    11.0    19.0   o  0.0   1.02 210.89922 54.30498  7399.56  8938.95 2.22 1.99  12.9 -0.373    18.88 19.36 01a59214o0889o  0x80000    21.901035
59216.581028 18.978793      NaN    24.0    23.0   o  0.0   1.33 210.89922 54.30498  1503.57  3718.28 2.67 2.62 -49.0 -0.408    18.54 19.25 02a59216o0842o  0x80000    25.449073
59216.584291 19.287255      NaN     1.0    23.0   o  0.0   0.98 210.89922 54.30498  1521.88  3758.29 2.47 2.43 -60.8 -0.415    18.67 19.30 02a59216o0849o   0x0000    25.449073
59216.589795 19.002397      NaN    10.0    27.0   o  0.0   0.81 210.89922 54.30498  1463.86  3676.75 2.55 2.52 -85.8 -0.409    18.62 19.33 02a59216o0861o   0x0000    29.114521
59216.599897 18.847027      NaN    27.0    26.0   o  0.0   1.09 210.89922 54.30498  1444.16  3790.81 2.56 2.52 -62.8 -0.412    18.72 19.42 02a59216o0883o  0x80000    28.189632
59218.646808 19.472870      NaN    23.0    12.0   o  0.0   1.20 210.89922 54.30498  5043.38  4821.30 2.30 2.02   6.2 -0.384    19.35 20.24 01a59218o0969o   0x0000    16.206645
59218.650965 20.039830      NaN     2.0    11.0   o  0.0   0.97 210.89922 54.30498  5020.62  4781.33 2.01 1.99   0.4 -0.401    19.42 20.24 01a59218o0978o   0x0000    15.480805
59218.656094 19.609992      NaN    19.0    11.0   o  0.0   1.35 210.89922 54.30498  5079.59  4858.90 2.11 2.03 -44.9 -0.393    19.40 20.23 01a59218o0989o  0x80000    15.480805
59218.666247 19.367717      NaN    17.0    16.0   o  0.0   1.10 210.89922 54.30498  5098.36  4742.35 2.24 2.06   3.0 -0.388    19.16 19.79 01a59218o1011o   0x0000    19.356015
59222.599328 20.103715      NaN    -2.0    11.0   o  0.0   0.87 210.89922 54.30498  5051.57  4817.78 2.34 2.28  -7.8 -0.384    19.50 20.82 01a59222o0864o   0x0000    15.480805
59222.602552 19.719755      NaN    14.0    11.0   o  0.0   1.08 210.89922 54.30498  5030.08  4778.91 2.41 2.38 -52.6 -0.381    19.46 20.85 01a59222o0871o   0x0000    15.480805
59222.608092 19.569016      NaN    24.0    10.0   o  0.0   1.11 210.89922 54.30498  5088.36  4857.85 2.21 2.18 -15.1 -0.384    19.55 20.87 01a59222o0883o   0x0000    14.786999
59222.618693 20.103715      NaN   -19.0    11.0   o  0.0   1.00 210.89922 54.30498  5106.70  4742.90 2.42 2.22  21.2 -0.382    19.53 20.93 01a59222o0906o  0x80000    15.480805
59242.599156 19.436675      NaN     7.0    18.0   o  0.0   1.92 210.89922 54.30498  4517.94  1047.42 2.07 1.94  72.4 -0.437    18.74 19.01 01a59242o0801o  0x80000    21.039376
59242.601474 19.014394      NaN    27.0    21.0   o  0.0   1.31 210.89922 54.30498  4496.10  1008.58 2.07 1.94  72.1 -0.441    18.78 19.07 01a59242o0806o  0x80000    23.657035
59242.606089 19.454622      NaN    -1.0    20.0   o  0.0   0.92 210.89922 54.30498  4558.84  1086.58 2.20 1.97   6.9 -0.418    18.84 19.12 01a59242o0816o  0x80000    22.774006
59242.613009 19.155932      NaN    19.0    20.0   o  0.0   1.32 210.89922 54.30498  4573.43   973.72 2.63 1.97  67.0 -0.398    18.72 19.13 01a59242o0831o   0x0000    22.774006
59244.580571 19.169763      NaN   -12.0    26.0   o  0.0   1.34 210.89922 54.30498  9765.06  7553.36 2.58 2.43 -71.3 -0.422    18.80 19.32 02a59244o0822o   0x0000    28.189632
59244.588834 18.693037      NaN    31.0    30.0   o  0.0   0.99 210.89922 54.30498  9783.33  7591.98 2.73 2.67  56.6 -0.421    18.60 19.33 02a59244o0839o   0x0000    31.916380
59244.592041 18.816441      NaN    24.0    28.0   o  0.0   0.82 210.89922 54.30498  9725.59  7516.34 2.79 2.65 -82.2 -0.405    18.72 19.34 02a59244o0846o   0x0000    30.044223
59244.597128 19.169763      NaN   -11.0    26.0   o  0.0   0.89 210.89922 54.30498  9705.53  7633.95 2.74 2.56 -67.5 -0.407    18.77 19.35 02a59244o0857o   0x0000    28.189632
59246.586710 19.384550      NaN    13.0    17.0   o  0.0   0.87 210.89922 54.30498  4512.72  1049.63 2.09 1.98  11.1 -0.439    19.17 19.88 01a59246o0806o   0x0000    20.190476
59246.588550 19.472870      NaN    14.0    15.0   o  0.0   0.95 210.89922 54.30498  4492.01  1009.74 2.09 1.94   5.0 -0.423    19.32 19.95 01a59246o0810o   0x0000    18.537943
59246.591318 19.367717      NaN    20.0    15.0   o  0.0   0.95 210.89922 54.30498  4553.82  1090.13 2.09 1.94  18.9 -0.433    19.29 19.95 01a59246o0816o   0x0000    18.537943
59246.599637 19.766969      NaN   -14.0    15.0   o  0.0   1.09 210.89922 54.30498  4574.21   970.80 2.51 2.17   4.9 -0.415    19.15 19.96 01a59246o0834o   0x0000    18.537943
59250.629614 20.009244      NaN   -23.0    12.0   o  0.0   1.14 210.89922 54.30498 10152.34  9120.59 2.39 2.16  71.1 -0.383    19.58 20.93 01a59250o0820o   0x0000    16.206645
59250.632418 19.868040      NaN     5.0    12.0   o  0.0   1.01 210.89922 54.30498 10176.15  9160.16 2.36 2.16  27.7 -0.375    19.61 20.94 01a59250o0826o  0x80000    16.206645
59250.638873 20.009244      NaN   -35.0    12.0   o  0.0   1.10 210.89922 54.30498 10113.99  9083.28 2.44 2.23  72.3 -0.382    19.56 20.92 01a59250o0840o  0x80000    16.206645
59250.660495 19.472870      NaN    20.0    13.0   o  0.0   1.11 210.89922 54.30498 10106.50  9201.29 2.57 2.31  19.0 -0.367    19.52 20.94 01a59250o0886o   0x0000    16.960405
59252.586325 20.039830      NaN     8.0     9.0   o  0.0   1.76 210.89922 54.30498  5325.43  3602.96 2.25 1.94  45.3 -0.442    19.73 21.24 02a59252o0823o   0x0000    14.129944
59252.588613 20.207197      NaN   -20.0    10.0   o  0.0   0.94 210.89922 54.30498  5346.50  3643.71 2.36 2.10  43.9 -0.437    19.63 21.25 02a59252o0828o  0x80000    14.786999
59252.609029 19.950541      NaN    11.0     9.0   o  0.0   1.31 210.89922 54.30498  5296.93  3571.20 2.32 2.13  43.6 -0.434    19.64 21.25 02a59252o0872o   0x0000    14.129944
59252.614537 20.039830      NaN     2.0    11.0   o  0.0   1.18 210.89922 54.30498  5274.46  3685.14 2.31 2.05  43.6 -0.443    19.65 21.24 02a59252o0884o   0x0000    15.480805
59270.489847 19.351140      NaN   -17.0    22.0   o  0.0   1.18 210.89922 54.30498  2820.96  2832.25 2.68 2.38  38.4 -0.360    18.81 19.35 01a59270o0482o   0x0000    24.549039
59270.492615 19.569016      NaN   -23.0    18.0   o  0.0   0.68 210.89922 54.30498  2799.73  2791.22 2.00 1.92  70.4 -0.412    19.06 19.37 01a59270o0488o   0x0000    21.039376
59270.497890 19.696897      NaN    -1.0    16.0   o  0.0   1.20 210.89922 54.30498  2861.81  2869.06 2.19 2.09  19.6 -0.382    18.96 19.40 01a59270o0498o  0x80000    19.356015
59270.503946 19.401649      NaN     9.0    18.0   o  0.0   1.15 210.89922 54.30498  2876.77  2755.55 2.22 2.08  76.5 -0.407    18.97 19.42 01a59270o0511o   0x0000    21.039376
59278.530460 18.836735      NaN    16.0    30.0   o  0.0   0.87 210.89922 54.30498  1496.31  6774.22 2.02 1.91 -72.3 -0.430    18.58 19.15 01a59278o0513o   0x0000    31.916380
59278.534605 19.241693      NaN    13.0    20.0   o  0.0   1.54 210.89922 54.30498  1472.97  6740.00 2.09 1.98 -64.4 -0.437    18.76 19.41 01a59278o0522o  0x80000    22.774006
59278.540135 19.609992      NaN    10.0    14.0   o  0.0   1.25 210.89922 54.30498  1533.77  6813.88 2.08 1.99 -42.5 -0.425    19.30 20.32 01a59278o0534o   0x0000    17.738527
59278.545207 17.976960      NaN  -156.0    78.0   o  0.0   1.43 210.89922 54.30498  1552.54  6696.01 2.08 1.98 -56.5 -0.428    17.35 17.93 01a59278o0545o   0x0000    78.756938
59286.475901 19.631075      NaN    -7.0    17.0   o  0.0   0.63 210.89922 54.30498  6749.43  3089.75 2.50 2.28  85.1 -0.388    19.47 20.90 01a59286o0297o   0x0000    20.190476
59286.478205 20.103715      NaN   -10.0    11.0   o  0.0   0.92 210.89922 54.30498  6729.09  3050.66 2.51 2.28 -89.5 -0.379    19.65 21.13 01a59286o0302o  0x80000    15.480805
59286.481891 18.249822      NaN    44.0    46.0   o  0.0   1.64 210.89922 54.30498  6788.57  3129.44 2.29 2.25  10.3 -0.369    18.75 20.10 01a59286o0310o  0x80000    47.272141
59286.486960 17.707197      NaN   -84.0   100.0   o  0.0   0.87 210.89922 54.30498  6808.81  3013.03 2.02 2.01  -9.8 -0.385    17.28 18.45 01a59286o0321o  0x80000   100.591527
59294.583941 20.321591      NaN   -17.0     9.0   o  0.0   1.14 210.89922 54.30498  1307.04  1621.09 2.04 1.82  65.0 -0.455    19.87 21.33 01a59294o0282o   0x0000    14.129944
59294.586722 20.321591      NaN   -11.0     9.0   o  0.0   1.05 210.89922 54.30498  1328.67  1660.71 2.01 1.91  12.9 -0.428    19.84 21.37 01a59294o0288o   0x0000    14.129944
59294.592643 20.137125      NaN     5.0     9.0   o  0.0   1.15 210.89922 54.30498  1269.77  1578.61 2.08 1.91  63.0 -0.448    19.88 21.38 01a59294o0300o   0x0000    14.129944
59294.622888 20.207197      NaN    -5.0    10.0   o  0.0   0.66 210.89922 54.30498  1264.16  1692.23 1.97 1.90  47.0 -0.418    19.85 21.31 01a59294o0364o  0x80000    14.786999
59298.521208 19.115465      NaN    28.0    18.0   o  0.0   1.01 210.89922 54.30498  8717.98  1641.95 2.43 2.29 -47.1 -0.369    19.12 19.67 01a59298o0653o   0x0000    21.039376
59298.549790 19.609992      NaN     7.0    15.0   o  0.0   1.33 210.89922 54.30498  8743.36  1675.34 2.22 2.01 -29.3 -0.392    19.23 19.73 01a59298o0714o   0x0000    18.537943
59298.578389 19.589310      NaN    11.0    14.0   o  0.0   1.13 210.89922 54.30498  8691.70  1597.31 2.55 2.17 -14.0 -0.369    19.20 19.95 01a59298o0775o   0x0000    17.738527
59298.603310 19.841877      NaN     6.0    12.0   o  0.0   0.84 210.89922 54.30498  8679.02  1716.02 2.41 2.00 -11.7 -0.380    19.65 20.96 01a59298o0828o   0x0000    16.206645
59300.474597 17.668099      NaN    47.0    88.0   o  0.0   0.82 210.89922 54.30498  7244.95  3475.93 2.45 2.15  41.5 -0.397    17.37 17.25 02a59300o0521o   0x0000    88.671615
59300.476427 17.419558      NaN    49.0   114.0   o  0.0   1.00 210.89922 54.30498  7262.33  3512.82 2.43 2.06  41.2 -0.402    17.09 16.87 02a59300o0525o  0x80000   114.519236
59300.479630 18.504094      NaN    -9.0    48.0   o  0.0   0.96 210.89922 54.30498  7206.45  3438.43 2.35 2.10  42.7 -0.406    17.81 17.82 02a59300o0532o   0x0000    49.220477
59300.486505 18.169360      NaN    73.0    41.0   o  0.0   0.85 210.89922 54.30498  7189.02  3554.41 2.35 2.03  39.1 -0.413    18.04 18.25 02a59300o0547o   0x0000    42.422345
59304.456829 19.569016      NaN   -16.0    18.0   o  0.0   1.39 210.89922 54.30498  7239.16  3472.78 2.29 1.94  45.6 -0.423    19.11 19.70 02a59304o0508o   0x0000    21.039376
59304.459123 19.226921      NaN    23.0    17.0   o  0.0   1.25 210.89922 54.30498  7257.90  3511.93 2.26 1.92  48.1 -0.423    19.07 19.66 02a59304o0513o  0x80000    20.190476
59304.462324 19.169763      NaN    18.0    20.0   o  0.0   1.03 210.89922 54.30498  7201.79  3435.93 2.44 1.97  42.5 -0.414    19.02 19.59 02a59304o0520o  0x80000    22.774006
59304.467361 18.615142      NaN    61.0    23.0   o  0.0   1.05 210.89922 54.30498  7182.34  3552.80 2.34 1.94  46.0 -0.424    18.65 19.10 02a59304o0531o   0x0000    25.449073
59306.555567 19.652575      NaN    14.0    12.0   o  0.0   1.27 210.89922 54.30498  1474.33  3767.96 1.96 1.88  80.0 -0.430    19.46 20.25 01a59306o0343o  0x80000    16.206645
59306.558791 19.922338      NaN   -10.0    13.0   o  0.0   1.16 210.89922 54.30498  1495.04  3807.40 1.96 1.91  84.6 -0.428    19.46 20.23 01a59306o0350o   0x0000    16.960405
59306.565302 19.922338      NaN    -8.0    13.0   o  0.0   1.06 210.89922 54.30498  1437.96  3726.57 2.01 1.94  79.5 -0.426    19.45 20.23 01a59306o0364o  0x80000    16.960405
59306.578212 19.841877      NaN    -8.0    14.0   o  0.0   0.79 210.89922 54.30498  1423.14  3841.27 2.19 1.91  86.7 -0.432    19.42 20.20 01a59306o0392o   0x0000    17.738527
59308.438514 19.569016      NaN   -33.0    18.0   o  0.0   1.02 210.89922 54.30498  5831.81  7362.59 1.97 1.84  80.1 -0.473    19.04 21.45 02a59308o0073o   0x0000    21.039376
59308.474114 19.241693      NaN    31.0    14.0   o  0.0   1.63 210.89922 54.30498  4747.09  3168.91 1.85 1.66   0.7 -0.457    19.07 21.42 02a59308o0104o  0x80000    17.738527
59308.484248 19.454622      NaN    12.0    16.0   o  0.0   1.15 210.89922 54.30498  4803.85  3245.35 1.84 1.65   0.4 -0.464    19.04 21.39 02a59308o0126o   0x0000    19.356015
59308.492564 19.256669      NaN   -18.0    24.0   o  0.0   1.29 210.89922 54.30498  4814.86  3121.60 1.89 1.63  19.0 -0.469    18.21 20.54 02a59308o0144o   0x0000    26.356315
59320.479580 19.351140      NaN    21.0    15.0   o  0.0   1.15 210.89922 54.30498  7317.60  9043.92 2.13 2.02 -70.7 -0.453    19.48 20.60 02a59320o0547o  0x80000    18.537943
59320.482450 19.841877      NaN   -21.0    14.0   o  0.0   0.96 210.89922 54.30498  7297.83  9004.66 2.14 2.04 -71.1 -0.445    19.47 20.58 02a59320o0553o  0x80000    17.738527
59320.514787 19.529530      NaN    14.0    14.0   o  0.0   1.17 210.89922 54.30498  7351.71  9080.70 2.11 2.04 -77.8 -0.445    19.40 20.49 02a59320o0622o  0x80000    17.738527
59320.542406 19.454622      NaN   -46.0    20.0   o  0.0   1.06 210.89922 54.30498  7370.60  8964.20 2.17 1.98  43.2 -0.444    19.09 20.16 02a59320o0681o   0x0000    22.774006
59324.524940 20.009244      NaN   -11.0    12.0   o  0.0   1.06 210.89922 54.30498  5026.76  4839.93 2.66 1.81  36.8 -0.424    19.58 20.93 02a59324o0589o   0x0000    16.206645
59324.528646 20.103715      NaN    -6.0    11.0   o  0.0   1.49 210.89922 54.30498  5007.39  4800.50 2.81 1.91  37.2 -0.419    19.57 20.92 02a59324o0597o   0x0000    15.480805
59324.535985 20.009244      NaN    -5.0    12.0   o  0.0   0.87 210.89922 54.30498  5067.88  4877.78 2.42 1.86  36.8 -0.422    19.51 20.84 02a59324o0613o   0x0000    16.206645
59324.547707 19.529530 0.290822    56.0    15.0   o  0.0   3.98 210.89922 54.30498  5091.44  4756.32 2.54 1.88  33.6 -0.422    19.51 20.75 02a59324o0638o  0x80000    18.537943
59326.398204 19.922338      NaN   -17.0    13.0   o  0.0   1.25 210.89922 54.30498  3089.47  4968.10 2.12 1.88  82.3 -0.419    19.17 19.77 01a59326o0181o   0x0000    16.960405
59326.401220 19.609992      NaN    13.0    13.0   o  0.0   1.22 210.89922 54.30498  3068.48  4930.28 2.19 1.91  84.5 -0.421    19.19 19.81 01a59326o0186o  0x80000    16.960405
59326.403984 19.226921      NaN    35.0    13.0   o  0.0   1.44 210.89922 54.30498  3124.84  5007.97 2.04 1.95 -79.9 -0.426    19.19 19.76 01a59326o0192o   0x0000    16.960405
59326.439300 19.696897      NaN    -2.0    16.0   o  0.0   1.13 210.89922 54.30498  3142.91  4892.41 1.95 1.89 -87.0 -0.415    19.10 19.62 01a59326o0268o  0x80000    19.356015
59328.404352 18.836735      NaN    34.0    24.0   o  0.0   1.12 210.89922 54.30498  5559.80  5721.91 2.69 2.14  41.3 -0.410    18.76 19.22 02a59328o0382o   0x0000    26.356315
59328.424006 18.767304      NaN    56.0    19.0   o  0.0   1.18 210.89922 54.30498  5585.94  5759.85 2.44 2.03  40.4 -0.425    18.84 19.26 02a59328o0424o  0x80000    21.901035
59328.452373 18.878500      NaN    24.0    26.0   o  0.0   0.97 210.89922 54.30498  5072.30  4887.73 2.69 2.20  37.2 -0.411    18.72 19.27 02a59328o0484o   0x0000    28.189632
59328.458926 19.454622      NaN   -16.0    20.0   o  0.0   1.35 210.89922 54.30498  5091.33  4768.19 2.64 2.07  34.1 -0.405    18.75 19.26 02a59328o0498o   0x0000    22.774006
59330.434744 18.598565      NaN    60.0    24.0   o  0.0   1.31 210.89922 54.30498  1818.87  7565.56 1.94 1.83 -32.7 -0.394    18.56 18.90 01a59330o0458o   0x0000    26.356315
59330.437967 18.675237      NaN   -45.0    41.0   o  0.0   1.59 210.89922 54.30498  1837.75  7602.58 2.07 1.87 -81.2 -0.418    18.24 18.61 01a59330o0465o   0x0000    42.422345
59330.444425 18.526952      NaN    -4.0    47.0   o  0.0   0.96 210.89922 54.30498  1778.47  7522.16 2.01 1.85 -80.0 -0.405    18.08 18.28 01a59330o0479o   0x0000    48.245780
59330.454603 17.555452      NaN    27.0   106.0   o  0.0   0.98 210.89922 54.30498  1761.66  7637.52 1.95 1.79 -74.5 -0.439    17.69 17.87 01a59330o0501o   0x0000   106.558225
59332.432261 18.933071      NaN    13.0    28.0   o  0.0   0.99 210.89922 54.30498  3634.19  8742.17 1.97 1.91  23.6 -0.424    18.88 19.36 02a59332o0352o  0x80000    30.044223
59332.435472 19.051202      NaN     9.0    26.0   o  0.0   1.52 210.89922 54.30498  3618.00  8705.20 1.98 1.79 -54.2 -0.445    18.92 19.35 02a59332o0359o   0x0000    28.189632
59332.440971 18.649074      NaN    48.0    26.0   o  0.0   1.60 210.89922 54.30498  3672.91  8780.29 2.00 1.76 -54.0 -0.453    18.90 19.35 02a59332o0371o  0x80000    28.189632
59332.453374 19.014394      NaN   -65.0    30.0   o  0.0   0.92 210.89922 54.30498  3693.15  8663.47 1.97 1.79 -51.3 -0.444    18.92 19.34 02a59332o0398o   0x0000    31.916380
59334.385941 20.103715      NaN    -4.0    11.0   o  0.0   1.32 210.89922 54.30498  8739.22  3046.53 2.08 1.88 -75.4 -0.429    19.53 20.16 01a59334o0258o   0x0000    15.480805
59334.391200 19.743105      NaN     7.0    13.0   o  0.0   1.03 210.89922 54.30498  8719.22  3006.70 2.03 1.87 -69.1 -0.435    19.54 20.15 01a59334o0268o   0x0000    16.960405
