         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59192.648252 19.922338      NaN   -28.0    13.0   o  0.0   2.17 210.91687 54.32038  3847.64  7475.06 2.30 2.26  82.3 -0.417    19.34 20.43 02a59192o0991o  0x80000    16.960405
59192.656957 19.569016      NaN     0.0    18.0   o  0.0   1.02 210.91687 54.32038  3787.03  7396.03 2.14 1.99  47.4 -0.432    19.31 20.08 02a59192o1010o   0x0000    21.039376
59192.665021 18.910912      NaN   -22.0    33.0   o  0.0   1.64 210.91687 54.32038  3767.35  7510.43 2.23 2.04  46.3 -0.435    18.41 18.59 02a59192o1027o   0x0000    34.751336
59214.582563 19.287255      NaN    10.0    20.0   o  0.0   0.76 210.91687 54.32038  7317.71  9047.05 2.01 1.99  -0.3 -0.383    18.88 19.25 01a59214o0843o  0x80000    22.774006
59214.586709 19.256669      NaN    -4.0    24.0   o  0.0   0.71 210.91687 54.32038  7300.67  9001.31 2.04 2.01 -37.3 -0.378    18.89 19.27 01a59214o0852o   0x0000    26.356315
59214.592246 19.351140      NaN   -31.0    22.0   o  0.0   0.96 210.91687 54.32038  7358.07  9085.82 2.19 2.03  20.9 -0.367    18.89 19.30 01a59214o0864o   0x0000    24.549039
59214.603780 19.631075      NaN     6.0    15.0   o  0.0   1.69 210.91687 54.32038  7378.89  8968.39 2.21 1.99  12.9 -0.372    18.88 19.36 01a59214o0889o  0x80000    18.537943
59216.581028 18.606822      NaN    44.0    29.0   o  0.0   1.03 210.91687 54.32038  1524.92  3689.35 2.67 2.62 -48.8 -0.408    18.54 19.25 02a59216o0842o  0x80000    30.978304
59216.584291 18.978793      NaN     6.0    29.0   o  0.0   0.66 210.91687 54.32038  1543.22  3729.37 2.47 2.43 -61.1 -0.415    18.67 19.30 02a59216o0849o   0x0000    30.978304
59216.589795 19.142275      NaN     8.0    24.0   o  0.0   1.42 210.91687 54.32038  1485.22  3647.84 2.55 2.52 -86.5 -0.408    18.62 19.33 02a59216o0861o   0x0000    26.356315
59216.599897 19.197966      NaN     1.0    25.0   o  0.0   1.11 210.91687 54.32038  1465.54  3761.91 2.55 2.52 -63.5 -0.412    18.72 19.42 02a59216o0883o  0x80000    27.270044
59218.646808 19.922338      NaN   -21.0    13.0   o  0.0   0.96 210.91687 54.32038  5023.67  4851.19 2.30 2.02   6.2 -0.384    19.35 20.24 01a59218o0969o   0x0000    16.960405
59218.650965 19.766969      NaN    -6.0    15.0   o  0.0   0.87 210.91687 54.32038  5000.92  4811.22 2.01 1.98   0.2 -0.401    19.42 20.24 01a59218o0978o   0x0000    18.537943
59218.656094 19.384550      NaN    22.0    14.0   o  0.0   0.77 210.91687 54.32038  5059.88  4888.78 2.11 2.03 -45.0 -0.393    19.40 20.23 01a59218o0989o  0x80000    17.738527
59218.666247 19.766969      NaN   -22.0    15.0   o  0.0   1.23 210.91687 54.32038  5078.65  4772.24 2.24 2.06   3.0 -0.388    19.16 19.79 01a59218o1011o   0x0000    18.537943
59222.599328 19.922338      NaN    -5.0    13.0   o  0.0   1.25 210.91687 54.32038  5031.81  4847.63 2.34 2.28  -7.8 -0.384    19.50 20.82 01a59222o0864o   0x0000    16.960405
59222.602552 19.841877      NaN    -6.0    14.0   o  0.0   0.83 210.91687 54.32038  5010.33  4808.77 2.41 2.38 -52.6 -0.381    19.46 20.85 01a59222o0871o   0x0000    17.738527
59222.608092 19.922338      NaN   -10.0    13.0   o  0.0   0.84 210.91687 54.32038  5068.60  4887.70 2.21 2.18 -15.2 -0.384    19.55 20.87 01a59222o0883o   0x0000    16.960405
59222.618693 19.743105      NaN     4.0    14.0   o  0.0   0.84 210.91687 54.32038  5086.95  4772.75 2.42 2.22  21.2 -0.382    19.53 20.93 01a59222o0906o  0x80000    17.738527
59242.599156 18.786693      NaN    42.0    23.0   o  0.0   0.91 210.91687 54.32038  4498.41  1077.75 2.07 1.94  72.8 -0.436    18.74 19.01 01a59242o0801o  0x80000    25.449073
59242.601474 19.401649      NaN   -34.0    21.0   o  0.0   1.05 210.91687 54.32038  4476.58  1038.93 2.07 1.94  72.4 -0.440    18.78 19.07 01a59242o0806o  0x80000    23.657035
59242.606089 19.076453      NaN    19.0    22.0   o  0.0   1.06 210.91687 54.32038  4539.30  1116.91 2.20 1.97   6.9 -0.418    18.84 19.12 01a59242o0816o  0x80000    24.549039
59242.613009 19.287255      NaN    10.0    20.0   o  0.0   1.36 210.91687 54.32038  4553.88  1004.07 2.63 1.97  67.1 -0.397    18.72 19.13 01a59242o0831o   0x0000    22.774006
59244.580571 18.711133      NaN    35.0    28.0   o  0.0   1.13 210.91687 54.32038  9783.36  7522.34 2.58 2.43 -71.1 -0.423    18.80 19.32 02a59244o0822o   0x0000    30.044223
59244.588834 19.089302      NaN    -1.0    28.0   o  0.0   1.15 210.91687 54.32038  9801.63  7560.96 2.73 2.67  56.5 -0.422    18.60 19.33 02a59244o0839o   0x0000    30.044223
59244.592041 18.711133      NaN    35.0    28.0   o  0.0   1.39 210.91687 54.32038  9743.91  7485.33 2.79 2.65 -82.0 -0.405    18.72 19.34 02a59244o0846o   0x0000    30.044223
59244.597128 19.169763      NaN   -21.0    26.0   o  0.0   1.28 210.91687 54.32038  9723.85  7602.95 2.74 2.56 -67.5 -0.407    18.77 19.35 02a59244o0857o   0x0000    28.189632
59246.586710 19.454622      NaN     9.0    17.0   o  0.0   1.18 210.91687 54.32038  4493.19  1079.96 2.09 1.98  11.3 -0.439    19.17 19.88 01a59246o0806o   0x0000    20.190476
59246.588550 19.719755      NaN     2.0    15.0   o  0.0   1.06 210.91687 54.32038  4472.48  1040.09 2.09 1.94   5.1 -0.423    19.32 19.95 01a59246o0810o   0x0000    18.537943
59246.591318 19.197966      NaN    19.0    19.0   o  0.0   0.68 210.91687 54.32038  4534.28  1120.45 2.09 1.94  19.0 -0.432    19.29 19.95 01a59246o0816o   0x0000    21.901035
59246.599637 18.878500      NaN    39.0    21.0   o  0.0   0.67 210.91687 54.32038  4554.67  1001.14 2.51 2.17   4.9 -0.414    19.15 19.96 01a59246o0834o   0x0000    23.657035
59250.629614 19.472870      NaN    20.0    13.0   o  0.0   1.33 210.91687 54.32038 10170.00  9089.09 2.39 2.16  71.2 -0.383    19.58 20.93 01a59250o0820o   0x0000    16.960405
59250.632418 19.384550      NaN    22.0    14.0   o  0.0   1.10 210.91687 54.32038 10193.80  9128.65 2.36 2.16  27.8 -0.374    19.61 20.94 01a59250o0826o  0x80000    17.738527
59250.638873 19.841877      NaN   -27.0    14.0   o  0.0   1.18 210.91687 54.32038 10131.67  9051.79 2.45 2.23  72.4 -0.382    19.56 20.92 01a59250o0840o  0x80000    17.738527
59250.660495 19.841877      NaN    -4.0    14.0   o  0.0   1.27 210.91687 54.32038 10124.18  9169.79 2.57 2.31  19.0 -0.366    19.52 20.94 01a59250o0886o   0x0000    17.738527
59252.586325 19.766969      NaN    12.0    11.0   o  0.0   1.78 210.91687 54.32038  5345.32  3573.12 2.24 1.94  45.4 -0.442    19.73 21.24 02a59252o0823o   0x0000    15.480805
59252.588613 20.009244      NaN     6.0    10.0   o  0.0   2.48 210.91687 54.32038  5366.38  3613.87 2.35 2.10  43.9 -0.437    19.63 21.25 02a59252o0828o  0x80000    14.786999
59252.609029 19.841877      NaN   -21.0    14.0   o  0.0   1.08 210.91687 54.32038  5316.84  3541.38 2.32 2.13  43.7 -0.434    19.64 21.25 02a59252o0872o   0x0000    17.738527
59252.614537 19.766969      NaN     6.0    13.0   o  0.0   1.46 210.91687 54.32038  5294.38  3655.33 2.31 2.05  43.7 -0.443    19.65 21.24 02a59252o0884o   0x0000    16.960405
59270.489847 18.900000      NaN    25.0    25.0   o  0.0   0.88 210.91687 54.32038  2802.06  2862.77 2.67 2.38  38.4 -0.360    18.81 19.35 01a59270o0482o   0x0000    27.270044
59270.492615 19.334813      NaN    19.0    16.0   o  0.0   1.05 210.91687 54.32038  2780.84  2821.75 2.00 1.92  70.7 -0.412    19.06 19.37 01a59270o0488o   0x0000    19.356015
59270.497890 19.510313      NaN   -16.0    19.0   o  0.0   0.94 210.91687 54.32038  2842.91  2899.58 2.19 2.09  19.6 -0.383    18.96 19.40 01a59270o0498o  0x80000    21.901035
59270.503946 19.454622      NaN    -8.0    20.0   o  0.0   0.80 210.91687 54.32038  2857.87  2786.07 2.22 2.08  76.7 -0.407    18.97 19.42 01a59270o0511o   0x0000    22.774006
59278.530460 19.076453      NaN     4.0    27.0   o  0.0   1.42 210.91687 54.32038  1477.74  6805.15 2.02 1.91 -72.3 -0.429    18.58 19.15 01a59278o0513o   0x0000    29.114521
59278.534605 19.401649      NaN    -8.0    21.0   o  0.0   1.04 210.91687 54.32038  1454.40  6770.94 2.10 1.98 -64.6 -0.437    18.76 19.41 01a59278o0522o  0x80000    23.657035
59278.540135 19.436675      NaN    10.0    17.0   o  0.0   0.72 210.91687 54.32038  1515.19  6844.81 2.08 1.99 -43.3 -0.425    19.30 20.32 01a59278o0534o   0x0000    20.190476
59278.545207 18.191747      NaN  -162.0    64.0   o  0.0   1.97 210.91687 54.32038  1533.97  6726.93 2.08 1.98 -56.8 -0.429    17.35 17.93 01a59278o0545o   0x0000    64.920377
59286.475901 19.436675      NaN     4.0    19.0   o  0.0   0.56 210.91687 54.32038  6729.01  3119.34 2.49 2.28  85.1 -0.388    19.47 20.90 01a59286o0297o   0x0000    21.901035
59286.478205 19.472870      NaN    29.0    10.0   o  0.0   1.45 210.91687 54.32038  6708.68  3080.25 2.51 2.28 -89.5 -0.379    19.65 21.13 01a59286o0302o  0x80000    14.786999
59286.481891 18.203116      NaN    43.0    49.0   o  0.0   1.28 210.91687 54.32038  6768.14  3159.02 2.29 2.25  10.6 -0.370    18.75 20.10 01a59286o0310o  0x80000    50.196168
59286.486960 17.079116      NaN    94.0   147.0   o  0.0   0.45 210.91687 54.32038  6788.37  3042.61 2.02 2.01  -8.2 -0.385    17.28 18.45 01a59286o0321o  0x80000   147.403037
59294.583941 19.631075      NaN    21.0    10.0   o  0.0   3.04 210.91687 54.32038  1328.06  1591.81 2.04 1.82  64.7 -0.455    19.87 21.33 01a59294o0282o   0x0000    14.786999
59294.586722 19.894850      NaN     4.0    12.0   o  0.0   0.67 210.91687 54.32038  1349.68  1631.43 2.01 1.91  12.8 -0.428    19.84 21.37 01a59294o0288o   0x0000    16.206645
59294.592643 19.894850      NaN     7.0    11.0   o  0.0   1.25 210.91687 54.32038  1290.80  1549.34 2.08 1.91  62.7 -0.449    19.88 21.38 01a59294o0300o   0x0000    15.480805
59294.622888 19.841877      NaN     9.0    11.0   o  0.0   1.06 210.91687 54.32038  1285.21  1662.98 1.97 1.91  46.4 -0.418    19.85 21.31 01a59294o0364o  0x80000    15.480805
59298.521208 19.155932      NaN    28.0    17.0   o  0.0   1.39 210.91687 54.32038  8736.51  1610.67 2.44 2.29 -47.4 -0.369    19.12 19.67 01a59298o0653o   0x0000    20.190476
59298.549790 19.454622      NaN    -2.0    20.0   o  0.0   0.97 210.91687 54.32038  8761.89  1644.06 2.22 2.01 -29.6 -0.392    19.23 19.73 01a59298o0714o   0x0000    22.774006
59298.578389 19.766969      NaN   -18.0    15.0   o  0.0   1.54 210.91687 54.32038  8710.26  1566.03 2.55 2.17 -14.2 -0.369    19.20 19.95 01a59298o0775o   0x0000    18.537943
59298.603310 19.318728      NaN    29.0    13.0   o  0.0   1.01 210.91687 54.32038  8697.59  1684.78 2.41 2.00 -11.9 -0.380    19.65 20.96 01a59298o0828o   0x0000    16.960405
59300.474597 17.736543      NaN    58.0    78.0   o  0.0   0.91 210.91687 54.32038  7264.24  3445.57 2.44 2.15  41.5 -0.398    17.37 17.25 02a59300o0521o   0x0000    78.756938
59300.476427 17.762888      NaN   -74.0    95.0   o  0.0   1.51 210.91687 54.32038  7281.61  3482.47 2.42 2.07  41.2 -0.402    17.09 16.87 02a59300o0525o  0x80000    95.622462
59300.479630 18.702047      NaN   -17.0    40.0   o  0.0   1.26 210.91687 54.32038  7225.75  3408.08 2.34 2.10  42.7 -0.405    17.81 17.82 02a59300o0532o   0x0000    41.456668
59300.486505 18.474346      NaN    37.0    37.0   o  0.0   1.17 210.91687 54.32038  7208.32  3524.08 2.34 2.03  39.1 -0.413    18.04 18.25 02a59300o0547o   0x0000    38.570135
59304.456829 19.419021      NaN     8.0    18.0   o  0.0   1.46 210.91687 54.32038  7258.44  3442.43 2.28 1.94  45.7 -0.423    19.11 19.70 02a59304o0508o   0x0000    21.039376
59304.459123 19.212347      NaN    15.0    20.0   o  0.0   0.88 210.91687 54.32038  7277.17  3481.57 2.25 1.92  48.3 -0.422    19.07 19.66 02a59304o0513o  0x80000    22.774006
59304.462324 19.401649      NaN    -7.0    21.0   o  0.0   1.24 210.91687 54.32038  7221.09  3405.58 2.43 1.97  42.5 -0.414    19.02 19.59 02a59304o0520o  0x80000    23.657035
59304.467361 19.102305      NaN     5.0    26.0   o  0.0   1.18 210.91687 54.32038  7201.64  3522.47 2.33 1.94  46.1 -0.424    18.65 19.10 02a59304o0531o   0x0000    28.189632
59306.555567 19.791368      NaN     8.0    12.0   o  0.0   1.53 210.91687 54.32038  1495.34  3738.79 1.96 1.88  79.6 -0.430    19.46 20.25 01a59306o0343o  0x80000    16.206645
59306.558791 19.401649      NaN    15.0    16.0   o  0.0   0.97 210.91687 54.32038  1516.04  3778.23 1.96 1.91  84.2 -0.428    19.46 20.23 01a59306o0350o   0x0000    19.356015
59306.565302 19.419021      NaN    17.0    15.0   o  0.0   1.10 210.91687 54.32038  1458.98  3697.41 2.01 1.94  79.1 -0.425    19.45 20.23 01a59306o0364o  0x80000    18.537943
59306.578212 19.631075      NaN     6.0    15.0   o  0.0   1.11 210.91687 54.32038  1444.19  3812.12 2.19 1.91  86.7 -0.432    19.42 20.20 01a59306o0392o   0x0000    18.537943
59308.438514 19.142275      NaN     2.0    26.0   o  0.0   0.71 210.91687 54.32038  5851.52  7332.60 1.97 1.84  80.0 -0.473    19.04 21.45 02a59308o0073o   0x0000    28.189632
59308.474114 19.569016      NaN    -4.0    18.0   o  0.0   0.89 210.91687 54.32038  4727.39  3198.89 1.85 1.66   1.0 -0.457    19.07 21.42 02a59308o0104o  0x80000    21.039376
59308.484248 19.510313      NaN    -2.0    19.0   o  0.0   0.91 210.91687 54.32038  4784.12  3275.30 1.84 1.65   0.7 -0.464    19.04 21.39 02a59308o0126o   0x0000    21.901035
59308.492564 19.051202      NaN     0.0    29.0   o  0.0   1.06 210.91687 54.32038  4795.11  3151.56 1.89 1.63  19.2 -0.469    18.21 20.54 02a59308o0144o   0x0000    30.978304
59320.479580 19.256669      NaN    15.0    19.0   o  0.0   0.72 210.91687 54.32038  7296.92  9073.40 2.13 2.02 -69.9 -0.453    19.48 20.60 02a59320o0547o  0x80000    21.901035
59320.482450 19.241693      NaN    22.0    17.0   o  0.0   0.95 210.91687 54.32038  7277.15  9034.15 2.14 2.04 -70.3 -0.445    19.47 20.58 02a59320o0553o  0x80000    20.190476
59320.514787 19.674510      NaN     1.0    16.0   o  0.0   1.03 210.91687 54.32038  7331.00  9110.17 2.11 2.04 -76.1 -0.445    19.40 20.49 02a59320o0622o  0x80000    19.356015
59320.542406 19.401649      NaN    -3.0    21.0   o  0.0   0.92 210.91687 54.32038  7349.88  8993.64 2.17 1.98  43.5 -0.444    19.09 20.16 02a59320o0681o   0x0000    23.657035
59324.524940 19.652575      NaN     2.0    16.0   o  0.0   0.65 210.91687 54.32038  5006.91  4869.74 2.66 1.81  36.8 -0.423    19.58 20.93 02a59324o0589o   0x0000    19.356015
59324.528646 19.922338      NaN     0.0    13.0   o  0.0   1.19 210.91687 54.32038  4987.55  4830.32 2.81 1.91  37.2 -0.418    19.57 20.92 02a59324o0597o   0x0000    16.960405
59324.535985 19.436675      NaN    22.0    13.0   o  0.0   1.10 210.91687 54.32038  5048.01  4907.59 2.43 1.86  36.8 -0.422    19.51 20.84 02a59324o0613o   0x0000    16.960405
59324.547707 19.922338      NaN    -7.0    13.0   o  0.0   1.59 210.91687 54.32038  5071.56  4786.12 2.54 1.88  33.6 -0.421    19.51 20.75 02a59324o0638o  0x80000    16.960405
59326.398204 19.351140      NaN    18.0    16.0   o  0.0   1.47 210.91687 54.32038  3070.49  4998.52 2.12 1.88  82.4 -0.419    19.17 19.77 01a59326o0181o   0x0000    19.356015
59326.401220 19.569016      NaN     6.0    16.0   o  0.0   0.95 210.91687 54.32038  3049.51  4960.70 2.19 1.91  84.6 -0.421    19.19 19.81 01a59326o0186o  0x80000    19.356015
59326.403984 19.569016      NaN    -1.0    18.0   o  0.0   0.94 210.91687 54.32038  3105.85  5038.38 2.04 1.95 -79.9 -0.427    19.19 19.76 01a59326o0192o   0x0000    21.039376
59326.439300 19.569016      NaN   -14.0    18.0   o  0.0   0.95 210.91687 54.32038  3123.93  4922.82 1.95 1.89 -87.1 -0.415    19.10 19.62 01a59326o0268o  0x80000    21.039376
59328.404352 19.256669      NaN   -21.0    24.0   o  0.0   1.41 210.91687 54.32038  5579.61  5692.07 2.69 2.14  41.3 -0.410    18.76 19.22 02a59328o0382o   0x0000    26.356315
59328.424006 18.878500      NaN    30.0    24.0   o  0.0   1.40 210.91687 54.32038  5605.74  5730.01 2.44 2.03  40.4 -0.425    18.84 19.26 02a59328o0424o  0x80000    26.356315
59328.452373 19.454622      NaN    -4.0    20.0   o  0.0   1.67 210.91687 54.32038  5052.46  4917.55 2.69 2.20  37.2 -0.411    18.72 19.27 02a59328o0484o   0x0000    22.774006
59328.458926 19.051202      NaN     9.0    26.0   o  0.0   1.09 210.91687 54.32038  5071.48  4798.00 2.64 2.07  34.1 -0.404    18.75 19.26 02a59328o0498o   0x0000    28.189632
59330.434744 18.606822      NaN    65.0    22.0   o  0.0   2.98 210.91687 54.32038  1839.90  7536.15 1.94 1.83 -32.2 -0.393    18.56 18.90 01a59330o0458o   0x0000    24.549039
59330.437967 18.481707      NaN   -24.0    49.0   o  0.0   0.95 210.91687 54.32038  1858.77  7573.17 2.07 1.87 -81.3 -0.419    18.24 18.61 01a59330o0465o   0x0000    50.196168
59330.444425 18.623526      NaN     9.0    40.0   o  0.0   1.55 210.91687 54.32038  1799.51  7492.76 2.01 1.85 -80.1 -0.405    18.08 18.28 01a59330o0479o   0x0000    41.456668
59330.454603 17.245468      NaN    81.0   126.0   o  0.0   0.91 210.91687 54.32038  1782.73  7608.12 1.95 1.79 -74.6 -0.439    17.69 17.87 01a59330o0501o   0x0000   126.469978
59332.432261 18.944322      NaN   -12.0    32.0   o  0.0   1.05 210.91687 54.32038  3614.72  8772.63 1.97 1.91  21.8 -0.424    18.88 19.36 02a59332o0352o  0x80000    33.803185
59332.435472 19.014394      NaN   -71.0    30.0   o  0.0   0.92 210.91687 54.32038  3598.54  8735.66 1.98 1.78 -54.3 -0.445    18.92 19.35 02a59332o0359o   0x0000    31.916380
59332.440971 18.857417      NaN    23.0    27.0   o  0.0   0.99 210.91687 54.32038  3653.43  8810.75 2.01 1.76 -54.0 -0.452    18.90 19.35 02a59332o0371o  0x80000    29.114521
59332.453374 19.014394      NaN    -1.0    30.0   o  0.0   1.13 210.91687 54.32038  3673.66  8693.90 1.98 1.79 -51.5 -0.444    18.92 19.34 02a59332o0398o   0x0000    31.916380
59334.385941 19.631075      NaN     9.0    14.0   o  0.0   1.28 210.91687 54.32038  8717.91  3075.73 2.07 1.88 -75.5 -0.429    19.53 20.16 01a59334o0258o   0x0000    17.738527
59334.391200 19.841877      NaN   -14.0    14.0   o  0.0   0.92 210.91687 54.32038  8697.92  3035.91 2.03 1.87 -69.2 -0.435    19.54 20.15 01a59334o0268o   0x0000    17.738527
59334.397917 19.841877      NaN    -5.0    14.0   o  0.0   1.06 210.91687 54.32038  8762.30  3114.49 2.32 2.13   6.0 -0.382    19.38 20.13 01a59334o0281o   0x0000    17.738527
59334.405036 19.743105      NaN     1.0    15.0   o  0.0   0.98 210.91687 54.32038  8779.61  2999.82 2.14 2.01 -36.4 -0.390    19.47 20.12 01a59334o0295o   0x0000    18.537943
59342.454633 19.841877      NaN   -17.0    14.0   o  0.0   1.82 210.91687 54.32038  9793.79  7460.20 2.42 2.34  26.8 -0.380    19.58 20.86 01a59342o0463o   0x0000    17.738527
59342.463415 19.569016      NaN    15.0    13.0   o  0.0   1.35 210.91687 54.32038  9751.86  7422.58 2.42 2.37 -21.7 -0.360    19.61 20.84 01a59342o0482o  0x80000    16.960405
59342.494175 19.256669      NaN    27.0    15.0   o  0.0   1.58 210.91687 54.32038  9739.16  7543.05 2.86 2.35  -1.5 -0.345    19.39 20.74 01a59342o0548o   0x0000    18.537943
59346.415869 17.613631      NaN    66.0    87.0   o  0.0   0.12 210.91687 54.32038  5290.73  3581.53 1.87 1.85  74.4 -0.413    19.78 20.86 01a59346o0402o  0x80000    87.679275
59346.419104 19.256669      NaN    30.0    14.0   o  0.0   0.61 210.91687 54.32038  5311.36  3619.00 1.87 1.83 -87.6 -0.418    19.78 20.92 01a59346o0409o   0x0000    17.738527
59346.426482 19.652575      NaN    14.0    12.0   o  0.0   1.17 210.91687 54.32038  5254.35  3541.38 1.92 1.88   4.4 -0.413    19.77 20.93 01a59346o0425o  0x80000    16.206645
59346.459045 19.652575      NaN    14.0    12.0   o  0.0   1.32 210.91687 54.32038  5246.91  3654.70 1.88 1.86 -64.4 -0.412    19.75 20.80 01a59346o0495o   0x0000    16.206645
59350.376853 19.922338      NaN     0.0    13.0   o  0.0   1.02 210.91687 54.32038  5285.45  3586.31 2.61 2.43  87.6 -0.379    19.55 21.11 01a59350o0320o  0x80000    16.960405
59350.409420 19.841877      NaN     0.0    14.0   o  0.0   0.76 210.91687 54.32038  5312.03  3618.69 2.05 2.00  89.9 -0.400    19.74 21.05 01a59350o0384o   0x0000    17.738527
59350.437168 19.868040      NaN     5.0    12.0   o  0.0   2.06 210.91687 54.32038  5259.82  3539.35 1.92 1.87 -25.0 -0.405    19.79 20.98 01a59350o0443o   0x0000    16.206645
