         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59627.574383 18.878500      NaN     36.0    22.0   o  0.0   1.06 210.91687 54.30293  7472.17  5585.60 2.33 1.94  44.0 -0.427    18.77 19.08 02a59627o0801o   0x0000    24.549039
59627.579436 19.183773      NaN     17.0    20.0   o  0.0   1.58 210.91687 54.30293  7454.41  5703.10 2.35 1.94  42.7 -0.429    18.78 19.09 02a59627o0812o  0x80000    22.774006
59629.513264 19.014394      NaN    -27.0    30.0   o  0.0   1.28 210.91687 54.30293  3702.34  8752.59 2.74 2.65 -55.6 -0.476    18.72 19.41 01a59629o0568o  0x80000    31.916380
59629.516490 18.702047      NaN     24.0    32.0   o  0.0   1.35 210.91687 54.30293  3684.06  8715.90 2.97 2.71  58.5 -0.435    18.65 19.43 01a59629o0574o   0x0000    33.803185
59629.519236 18.615142      NaN     25.0    35.0   o  0.0   1.05 210.91687 54.30293  3742.93  8788.04 2.83 2.72  80.7 -0.455    18.68 19.43 01a59629o0580o  0x80000    36.655904
59629.524707 18.729535      NaN     12.0    35.0   o  0.0   0.69 210.91687 54.30293  3760.21  8669.90 2.96 2.75  60.9 -0.431    18.63 19.45 01a59629o0592o  0x80000    36.655904
59631.508394 20.009244      NaN     -3.0    12.0   o  0.0   2.02 210.91687 54.30293  7505.43  5617.05 2.33 1.95  44.4 -0.433    19.25 19.99 02a59631o0657o   0x0000    16.206645
59631.511615 19.529530      NaN      5.0    17.0   o  0.0   1.07 210.91687 54.30293  7523.56  5655.79 2.73 2.08  42.1 -0.412    19.17 20.01 02a59631o0664o   0x0000    20.190476
59631.518024 19.491430      NaN     10.0    16.0   o  0.0   1.24 210.91687 54.30293  7466.50  5580.49 2.56 1.99  44.6 -0.420    19.21 20.03 02a59631o0678o  0x80000    19.356015
59631.523737 19.631075      NaN    -11.0    17.0   o  0.0   0.93 210.91687 54.30293  7445.46  5696.63 2.34 1.96  46.8 -0.432    19.29 20.05 02a59631o0690o   0x0000    20.190476
59633.554770 19.589310      NaN      8.0    15.0   o  0.0   1.12 210.91687 54.30293  1131.99  5204.44 2.90 2.70 -47.0 -0.484    19.22 20.63 01a59633o0766o   0x0000    18.537943
59633.556593 19.766969      NaN    -40.0    15.0   o  0.0   1.13 210.91687 54.30293  1113.92  5165.75 2.78 2.66 -50.6 -0.483    19.23 20.61 01a59633o0770o   0x0000    18.537943
59633.559329 19.841877      NaN    -23.0    14.0   o  0.0   1.25 210.91687 54.30293  1173.51  5239.40 2.91 2.65 -48.9 -0.487    19.22 20.60 01a59633o0776o  0x80000    17.738527
59633.564798 19.472870      NaN      8.0    17.0   o  0.0   0.92 210.91687 54.30293  1190.65  5121.35 2.82 2.61 -48.4 -0.492    19.23 20.63 01a59633o0788o   0x0000    20.190476
59635.557330 20.039830      NaN      2.0    11.0   o  0.0   0.96 210.91687 54.30293  1849.43  7522.87 2.17 1.95  43.8 -0.423    19.51 20.78 02a59635o0758o   0x0000    15.480805
59635.559614 20.009244      NaN     -7.0    12.0   o  0.0   1.16 210.91687 54.30293  1869.25  7561.78 2.22 1.97  42.8 -0.424    19.51 20.77 02a59635o0763o  0x80000    16.206645
59635.562363 19.766969      NaN      6.0    13.0   o  0.0   1.18 210.91687 54.30293  1810.60  7481.04 2.17 1.96  39.7 -0.428    19.52 20.76 02a59635o0769o   0x0000    16.960405
59635.585478 20.207197      NaN     -6.0    10.0   o  0.0   1.29 210.91687 54.30293  1794.94  7593.95 2.07 1.95  31.3 -0.439    19.53 20.78 02a59635o0819o   0x0000    14.786999
59637.475994 19.472870      NaN     14.0    15.0   o  0.0   0.71 210.91687 54.30293  1138.91  5202.29 2.88 2.81  23.8 -0.455    19.33 21.08 01a59637o0588o   0x0000    18.537943
59637.479193 19.569016      NaN     -4.0    18.0   o  0.0   0.92 210.91687 54.30293  1116.61  5162.76 3.59 3.41 -49.3 -0.417    19.15 21.05 01a59637o0595o   0x0000    21.039376
59637.487032 19.766969      NaN      0.0    15.0   o  0.0   1.04 210.91687 54.30293  1178.21  5238.22 2.91 2.85  51.9 -0.448    19.30 21.04 01a59637o0611o   0x0000    18.537943
59637.496327 19.609992      NaN      7.0    15.0   o  0.0   0.85 210.91687 54.30293  1195.44  5119.80 3.11 2.92 -46.7 -0.459    19.31 21.08 01a59637o0631o   0x0000    18.537943
59641.587127 19.979496      NaN      1.0    12.0   o  0.0   1.00 210.91687 54.30293  6145.70  9515.02 2.74 2.70  27.3 -0.474    19.49 21.19 01a59641o0734o  0x80000    16.206645
59641.591245 19.719755      NaN      5.0    14.0   o  0.0   1.06 210.91687 54.30293  6170.89  9555.03 3.12 2.77  44.7 -0.427    19.45 21.21 01a59641o0743o  0x80000    17.738527
59641.597959 19.631075      NaN     15.0    12.0   o  0.0   1.33 210.91687 54.30293  6108.81  9479.56 2.95 2.71  43.4 -0.445    19.48 21.19 01a59641o0757o  0x80000    16.206645
59641.631331 19.841877      NaN      0.0    14.0   o  0.0   0.88 210.91687 54.30293  6101.63  9601.09 2.97 2.76  43.6 -0.447    19.46 21.13 01a59641o0829o   0x0000    17.738527
59645.456083 18.978793      NaN    -47.0    31.0   o  0.0   1.19 210.91687 54.30293  4452.62  1065.40 2.79 2.74 -40.6 -0.470    18.26 19.94 01a59645o0536o  0x80000    32.858109
59645.460214 18.298627      NaN    -33.0    58.0   o  0.0   1.01 210.91687 54.30293  4427.77  1024.32 2.74 2.67 -40.7 -0.477    17.69 19.29 01a59645o0545o  0x80000    59.014027
59645.466659 18.574166      NaN    -18.0    45.0   o  0.0   1.08 210.91687 54.30293  4491.65  1100.57 2.83 2.77 -40.4 -0.471    18.14 19.79 01a59645o0559o  0x80000    46.299626
59645.472671 19.226921      NaN     26.0    16.0   o  0.0   1.21 210.91687 54.30293  4508.63   982.21 2.76 2.73 -46.9 -0.472    19.06 20.70 01a59645o0572o  0x80000    19.356015
59649.568256 19.609992      NaN     13.0    13.0   o  0.0   1.00 210.91687 54.30293 10256.36  9060.73 3.19 3.04 -81.4 -0.371    19.37 21.23 01a59649o0693o   0x0000    16.960405
59649.571912 19.816329      NaN      4.0    13.0   o  0.0   1.13 210.91687 54.30293 10283.12  9099.89 3.23 2.93  40.1 -0.363    19.49 21.29 01a59649o0701o  0x80000    16.960405
59649.607451 20.009244      NaN    -10.0    12.0   o  0.0   1.07 210.91687 54.30293 10226.18  9029.68 3.30 3.04  40.8 -0.361    19.39 21.32 01a59649o0778o   0x0000    16.206645
59649.613172 19.472870      NaN     17.0    14.0   o  0.0   0.79 210.91687 54.30293 10213.39  9151.60 3.52 3.15  37.7 -0.344    19.35 21.29 01a59649o0790o   0x0000    17.738527
59653.458355 19.002397      NaN     13.0    26.0   o  0.0   0.93 210.91687 54.30293   336.02  1462.65 2.61 2.58  -6.2 -0.581    18.73 19.60 01a59653o0133o  0x80000    28.189632
59653.461539 19.014394      NaN    -59.0    30.0   o  0.0   0.86 210.91687 54.30293   311.62  1424.22 3.03 2.72 -44.5 -0.587    18.80 19.61 01a59653o0140o  0x80000    31.916380
59653.464820 19.051202      NaN    -30.0    29.0   o  0.0   1.10 210.91687 54.30293   378.14  1498.83 3.29 2.92 -36.9 -0.558    18.72 19.63 01a59653o0147o  0x80000    30.978304
59653.474963 19.169763      NaN    -18.0    26.0   o  0.0   0.80 210.91687 54.30293   394.34  1380.09 2.73 2.65  -2.3 -0.574    18.77 19.66 01a59653o0169o  0x80000    28.189632
59657.505247 18.738855      NaN     11.0    35.0   o  0.0   1.15 210.91687 54.30293  7177.43  6837.41 2.85 2.74  39.4 -0.461    18.63 19.27 01a59657o0647o   0x0000    36.655904
59657.507072 18.910912      NaN     -4.0    33.0   o  0.0   1.43 210.91687 54.30293  7157.44  6797.57 2.88 2.81  44.0 -0.464    18.62 19.27 01a59657o0651o   0x0000    34.751336
59657.509836 18.702047      NaN    -68.0    40.0   o  0.0   1.03 210.91687 54.30293  7216.41  6874.02 2.87 2.79  46.6 -0.455    18.59 19.27 01a59657o0657o   0x0000    41.456668
59657.514882 18.410251      NaN     52.0    35.0   o  0.0   1.37 210.91687 54.30293  7230.54  6758.07 2.90 2.77  40.9 -0.461    18.62 19.27 01a59657o0668o   0x0000    36.655904
59659.520249 19.256669      NaN    -30.0    24.0   o  0.0   1.38 210.91687 54.30293  2458.82  1181.36 2.02 1.81  39.4 -0.473    18.53 18.88 02a59659o0622o   0x0000    26.356315
59659.523908 19.454622      NaN     -5.0    20.0   o  0.0   0.98 210.91687 54.30293  2437.83  1146.49 1.94 1.79  43.5 -0.474    18.98 19.47 02a59659o0630o   0x0000    22.774006
59659.529411 19.038793      NaN     25.0    21.0   o  0.0   0.87 210.91687 54.30293  2496.82  1219.48 2.29 1.85  39.9 -0.450    18.93 19.53 02a59659o0642o  0x80000    23.657035
59659.539595 17.561765      NaN     82.0    87.0   o  0.0   0.90 210.91687 54.30293  2514.83  1097.64 1.97 1.86  48.6 -0.470    17.21 17.31 02a59659o0664o   0x0000    87.679275
59665.533066 19.922338      NaN     -3.0    13.0   o  0.0   1.27 210.91687 54.30293  7798.10  7669.17 2.77 2.74 -52.7 -0.469    19.33 20.73 01a59665o0675o  0x80000    16.960405
59665.536286 19.419021      NaN     20.0    14.0   o  0.0   1.14 210.91687 54.30293  7820.60  7707.59 2.77 2.74 -68.5 -0.466    19.38 20.75 01a59665o0682o  0x80000    17.738527
59665.571838 19.128787      NaN     30.0    17.0   o  0.0   0.88 210.91687 54.30293  7767.45  7637.33 3.48 2.97  38.5 -0.364    19.20 20.69 01a59665o0759o  0x80000    20.190476
59665.578310 19.674510      NaN      1.0    16.0   o  0.0   1.09 210.91687 54.30293  7752.56  7757.69 2.93 2.75  37.0 -0.440    19.30 20.65 01a59665o0773o  0x80000    19.356015
59669.566522 19.631075      NaN     12.0    13.0   o  0.0   1.18 210.91687 54.30293  7814.91  7674.87 2.81 2.79 -31.7 -0.458    19.38 20.90 01a59669o0121o  0x80000    16.960405
59669.569720 19.569016      NaN     12.0    14.0   o  0.0   1.31 210.91687 54.30293  7836.33  7712.79 2.81 2.80  14.8 -0.453    19.36 20.88 01a59669o0128o  0x80000    17.738527
59669.575199 19.569016      NaN      9.0    15.0   o  0.0   0.73 210.91687 54.30293  7775.09  7639.96 2.94 2.89 -56.1 -0.441    19.32 20.88 01a59669o0140o  0x80000    18.537943
59669.586649 19.401649      NaN     21.0    14.0   o  0.0   1.24 210.91687 54.30293  7763.72  7758.54 2.84 2.82 -19.6 -0.449    19.35 20.81 01a59669o0165o   0x0000    17.738527
59677.432718 19.401649      NaN     12.0    17.0   o  0.0   1.16 210.91687 54.30293  1510.32  6829.17 3.13 2.93 -48.5 -0.458    19.09 20.51 01a59677o0396o  0x80000    20.190476
59677.434545 19.569016      NaN     -8.0    18.0   o  0.0   1.09 210.91687 54.30293  1493.28  6790.75 2.92 2.69 -44.3 -0.474    19.19 20.53 01a59677o0400o  0x80000    21.039376
59677.437742 19.696897      NaN     -7.0    16.0   o  0.0   1.26 210.91687 54.30293  1551.34  6863.97 2.82 2.64 -51.5 -0.479    19.23 20.58 01a59677o0407o  0x80000    19.356015
59677.444135 19.766969      NaN     -7.0    15.0   o  0.0   1.21 210.91687 54.30293  1567.46  6747.22 2.90 2.72 -43.7 -0.465    19.22 20.65 01a59677o0421o   0x0000    18.537943
59681.496107 19.169763      NaN     -6.0    26.0   o  0.0   0.98 210.91687 54.30293  3853.18  7518.87 2.84 2.74  -9.9 -0.466    18.79 19.72 01a59681o0587o  0x80000    28.189632
59681.499319 19.128787      NaN    -32.0    27.0   o  0.0   0.84 210.91687 54.30293  3875.63  7557.81 2.89 2.79 -26.5 -0.461    18.75 19.71 01a59681o0594o   0x0000    29.114521
59681.507109 19.183773      NaN      2.0    25.0   o  0.0   0.97 210.91687 54.30293  3815.53  7481.33 2.92 2.84 -15.3 -0.458    18.77 19.74 01a59681o0611o  0x80000    27.270044
59681.539979 18.900000      NaN     19.0    27.0   o  0.0   1.03 210.91687 54.30293  3806.16  7602.15 2.92 2.85  -1.1 -0.451    18.76 19.72 01a59681o0682o   0x0000    29.114521
59683.459131 16.032356      NaN     41.0   454.0   o  0.0   1.24 210.91687 54.30293  5480.48  8604.50 2.95 2.25  30.2 -0.482    16.51 16.65 02a59683o0492o 0x400802   454.130659
59683.462358 18.317510      NaN    -81.0    57.0   o  0.0   1.85 210.91687 54.30293  5461.67  8565.64 2.85 2.18  31.9 -0.400    18.19 18.51 02a59683o0499o   0x0000    58.031503
59683.467858 18.666446      NaN     22.0    34.0   o  0.0   1.16 210.91687 54.30293  5516.31  8642.64 2.94 2.33  32.7 -0.366    18.56 19.17 02a59683o0511o   0x0000    35.702315
59683.478424 19.051202      NaN    -12.0    29.0   o  0.0   1.17 210.91687 54.30293  5532.58  8524.79 2.89 2.21  31.3 -0.379    18.68 19.31 02a59683o0534o  0x80000    30.978304
59687.408088 19.454622      NaN    -14.0    20.0   o  0.0   1.31 210.91687 54.30293  5114.46  1986.89 2.13 1.93  45.6 -0.426    18.69 19.06 02a59687o0396o   0x0000    22.774006
59687.409916 19.212347      NaN      3.0    24.0   o  0.0   0.85 210.91687 54.30293  5132.55  2025.73 2.12 1.92  46.4 -0.429    18.71 19.05 02a59687o0400o   0x0000    26.356315
59687.412664 19.256669      NaN      6.0    22.0   o  0.0   1.66 210.91687 54.30293  5076.62  1948.19 2.12 1.98  49.4 -0.432    18.67 19.05 02a59687o0406o   0x0000    24.549039
59687.417692 19.302877      NaN    -52.0    23.0   o  0.0   1.83 210.91687 54.30293  5060.42  2066.22 2.16 1.89  43.0 -0.439    18.69 19.05 02a59687o0417o   0x0000    25.449073
59689.458999       NaN      NaN      NaN     NaN NaN  NaN    NaN       NaN      NaN      NaN      NaN  NaN  NaN   NaN    NaN      NaN   NaN            NaN   0x0003          NaN
59689.459912 18.990530      NaN     17.0    25.0   o  0.0   1.07 210.91687 54.30293  1233.59  1685.64 2.93 2.81 -53.1 -0.541    18.82 19.78 01a59689o0352o  0x80000    27.270044
59689.463105 19.026525      NaN     17.0    24.0   o  0.0   1.04 210.91687 54.30293  1255.82  1725.41 2.93 2.76 -55.2 -0.550    18.86 19.79 01a59689o0359o  0x80000    26.356315
59689.467662 18.738855      NaN     38.0    26.0   o  0.0   1.06 210.91687 54.30293 10499.08  1274.64 2.96 2.66 -52.0 -0.521    18.87 19.81 01a59689o0369o  0x80000    28.189632
59689.469033 18.511660      NaN     56.0    29.0   o  0.0   1.01 210.91687 54.30293  1197.51  1646.87 3.90 3.76 -70.2 -0.403    18.54 19.80 01a59689o0372o  0x80000    30.978304
59689.479537 19.212347      NaN     -6.0    25.0   o  0.0   1.25 210.91687 54.30293 10484.99  1396.30 2.97 2.75 -43.5 -0.517    18.80 19.80 01a59689o0395o  0x80000    27.270044
59689.479994 18.526952      NaN     63.0    26.0   o  0.0   0.83 210.91687 54.30293  1186.80  1764.73 2.85 2.73 -47.2 -0.549    18.86 19.81 01a59689o0396o   0x0000    28.189632
59691.447852 17.433532      NaN     68.0   106.0   o  0.0   1.21 210.91687 54.30293  8854.85  5166.52 2.51 2.06  29.9 -0.460    17.17 17.90 02a59691o0380o   0x0000   106.558225
59691.453367 17.118376      NaN    126.0   130.0   o  0.0   0.94 210.91687 54.30293  8913.56  5246.90 2.51 2.10  29.8 -0.469    17.00 17.77 02a59691o0392o   0x0000   130.455568
59693.396861 19.696897      NaN    -10.0    16.0   o  0.0   1.19 210.91687 54.30293  9256.84  8921.99 3.01 2.80  46.5 -0.429    19.27 20.64 01a59693o0382o  0x80000    19.356015
59693.398692 19.169763      NaN     -5.0    26.0   o  0.0   1.03 210.91687 54.30293  9236.80  8882.37 2.95 2.79  46.0 -0.436    18.73 20.05 01a59693o0386o 0x400400    28.189632
59693.408770 16.490530      NaN    356.0   188.0   o  0.0   0.78 210.91687 54.30293  9298.75  8959.59 3.30 2.83  44.0 -0.499    16.12 17.49 01a59693o0407o 0x400802   188.315308
59693.416601 19.212347      NaN     -2.0    25.0   o  0.0   1.11 210.91687 54.30293  9312.36  8843.97 2.95 2.87  74.4 -0.431    17.86 19.16 01a59693o0424o  0x80000    27.270044
59697.498226 18.967180      NaN     34.0    20.0   o  0.0   0.63 210.91687 54.30293  8679.70  1583.75 2.88 2.60 -57.7 -0.500    19.27 20.60 01a59697o0331o  0x80000    22.774006
59697.503755 19.696897      NaN    -13.0    16.0   o  0.0   1.18 210.91687 54.30293  8699.24  1623.79 2.81 2.59 -52.5 -0.502    19.21 20.51 01a59697o0343o  0x80000    19.356015
59697.508383 19.419021      NaN      8.0    18.0   o  0.0   1.18 210.91687 54.30293  8645.09  1550.81 2.82 2.62 -50.5 -0.494    19.18 20.39 01a59697o0353o  0x80000    21.039376
59697.522223 19.318728      NaN     26.0    14.0   o  0.0   1.37 210.91687 54.30293  8634.71  1672.70 2.78 2.67 -22.2 -0.473    19.15 20.34 01a59697o0383o  0x80000    17.738527
59709.416658 19.569016      NaN    -43.0    18.0   o  0.0   1.10 210.91687 54.30293  1435.90  3830.82 2.77 2.61 -44.3 -0.512    19.10 20.17 01a59709o0399o  0x80000    21.039376
59709.420339 19.401649      NaN      6.0    19.0   o  0.0   0.81 210.91687 54.30293  1456.71  3870.63 2.77 2.63 -39.7 -0.510    19.11 20.16 01a59709o0407o  0x80000    21.901035
59709.455401 19.696897      NaN     -5.0    16.0   o  0.0   1.46 210.91687 54.30293  1407.97  3792.58 2.67 2.56 -34.3 -0.512    19.12 20.18 01a59709o0482o   0x0000    19.356015
59709.460961 19.696897      NaN      3.0    15.0   o  0.0   1.52 210.91687 54.30293  1394.43  3908.46 2.82 2.59 -40.8 -0.512    19.10 20.17 01a59709o0494o   0x0000    18.537943
59711.404283 18.857417      NaN     29.0    25.0   o  0.0   1.13 210.91687 54.30293  4740.21  3194.97 3.09 2.37  34.3 -0.419    18.58 19.23 02a59711o0365o   0x0000    27.270044
59711.407484 19.401649      NaN     -4.0    21.0   o  0.0   1.40 210.91687 54.30293  4721.84  3155.23 2.62 2.04  32.3 -0.439    18.74 19.28 02a59711o0372o   0x0000    23.657035
59711.441299 19.256669      NaN    -38.0    24.0   o  0.0   1.42 210.91687 54.30293  4774.37  3230.44 2.73 2.17  31.5 -0.433    18.60 19.15 02a59711o0445o   0x0000    26.356315
59711.469722 18.424171      NaN     38.0    39.0   o  0.0   0.95 210.91687 54.30293  4793.55  3118.62 3.27 2.47  35.3 -0.415    18.15 18.82 02a59711o0506o   0x0000    40.492658
59713.414736 19.128787      NaN    -15.0    27.0   o  0.0   1.43 210.91687 54.30293  4102.23  9653.88 3.43 3.42 -27.7 -0.407    18.42 19.36 01a59713o0406o   0x0000    29.114521
59713.417966 19.051202      NaN     12.0    25.0   o  0.0   1.29 210.91687 54.30293  4124.79  9693.19 2.86 2.79  43.2 -0.453    18.67 19.36 01a59713o0413o   0x0000    27.270044
59713.423491 19.014394      NaN      6.0    28.0   o  0.0   1.02 210.91687 54.30293  4061.93  9616.76 3.24 2.95  55.0 -0.406    18.57 19.35 01a59713o0425o   0x0000    30.044223
59713.434576 19.051202      NaN    -23.0    29.0   o  0.0   1.19 210.91687 54.30293  4046.44  9734.13 3.32 3.30  44.1 -0.412    18.51 19.34 01a59713o0449o   0x0000    30.978304
59715.419149 18.757738      NaN     -5.0    38.0   o  0.0   1.53 210.91687 54.30293  7294.55  9033.99 2.19 2.10 -83.7 -0.446    18.65 18.95 02a59715o0411o   0x0000    39.530435
59715.422354 18.452558      NaN     43.0    36.0   o  0.0   1.29 210.91687 54.30293  7276.57  8993.48 2.15 2.09  53.0 -0.454    18.74 18.95 02a59715o0418o   0x0000    37.611904
59715.429210 18.615142      NaN     16.0    38.0   o  0.0   1.12 210.91687 54.30293  7330.47  9071.20 2.13 2.06  47.0 -0.467    18.70 18.94 02a59715o0433o   0x0000    39.530435
59715.439288 18.786693      NaN    -56.0    37.0   o  0.0   1.15 210.91687 54.30293  7348.82  8955.13 2.18 2.05  28.9 -0.447    18.67 18.93 02a59715o0455o   0x0000    38.570135
59717.391604 19.212347      NaN    -60.0    25.0   o  0.0   1.06 210.91687 54.30293  4096.71  9651.63 3.68 3.62 -48.0 -0.379    18.49 19.73 01a59717o0342o   0x0000    27.270044
59717.394829 18.481707      NaN     66.0    27.0   o  0.0   1.04 210.91687 54.30293  4119.82  9690.11 3.63 3.56 -46.0 -0.394    18.53 19.68 01a59717o0349o  0x80000    29.114521
59717.402195 18.693037      NaN     37.0    28.0   o  0.0   1.17 210.91687 54.30293  4058.42  9613.91 3.68 3.57 -47.5 -0.383    18.46 19.62 01a59717o0365o   0x0000    30.044223
59717.435288 18.806434      NaN     34.0    25.0   o  0.0   1.44 210.91687 54.30293  4049.23  9735.22 3.62 3.59  59.1 -0.381    18.47 19.59 01a59717o0436o   0x0000    27.270044
59721.386023 19.922338      NaN    -10.0    13.0   o  0.0   1.22 210.91687 54.30293  7458.31  5545.34 2.67 2.60 -43.4 -0.486    19.38 20.78 01a59721o0335o  0x80000    16.960405
59721.389243 19.922338      NaN      0.0    13.0   o  0.0   1.47 210.91687 54.30293  7479.70  5584.25 2.72 2.63  18.0 -0.470    19.38 20.76 01a59721o0342o  0x80000    16.960405
59721.395232 19.922338      NaN     -1.0    13.0   o  0.0   1.17 210.91687 54.30293  7421.92  5512.25 2.78 2.60  27.3 -0.460    19.37 20.73 01a59721o0355o  0x80000    16.960405
59721.405360 19.419021      NaN     17.0    15.0   o  0.0   0.91 210.91687 54.30293  7409.70  5631.35 2.73 2.64  15.1 -0.465    19.35 20.69 01a59721o0377o  0x80000    18.537943
59725.357217 19.816329      NaN      1.0    14.0   o  0.0   1.14 210.91687 54.30293  7455.34  5540.07 2.91 2.79  30.4 -0.447    19.33 20.77 01a59725o0273o  0x80000    17.738527
59725.360438 19.950541      NaN      2.0    12.0   o  0.0   1.45 210.91687 54.30293  7477.41  5578.00 2.79 2.78 -35.0 -0.464    19.32 20.75 01a59725o0280o  0x80000    16.206645
