         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask     duJy_new
59715.439288 18.786693      NaN    -41.0    37.0   o  0.0   1.15 210.92563 54.30804  7338.65  8964.81 2.18 2.05  28.8 -0.447    18.67 18.93 02a59715o0455o   0x0000    38.570135
59717.391604 19.212347      NaN    -22.0    25.0   o  0.0   1.18 210.92563 54.30804  4106.51  9641.46 3.68 3.62 -48.0 -0.379    18.49 19.73 01a59717o0342o   0x0000    27.270044
59717.394829 19.169763      NaN    -18.0    26.0   o  0.0   1.32 210.92563 54.30804  4129.61  9679.94 3.63 3.56 -45.8 -0.394    18.53 19.68 01a59717o0349o  0x80000    28.189632
59717.402195 18.675237      NaN     30.0    31.0   o  0.0   0.80 210.92563 54.30804  4068.23  9603.74 3.68 3.57 -47.5 -0.383    18.46 19.62 01a59717o0365o   0x0000    32.858109
59717.435288 18.900000      NaN     16.0    28.0   o  0.0   0.94 210.92563 54.30804  4059.04  9725.05 3.62 3.59  58.5 -0.380    18.47 19.59 01a59717o0436o   0x0000    30.044223
59721.386023 19.569016      NaN     12.0    14.0   o  0.0   0.98 210.92563 54.30804  7467.63  5534.89 2.67 2.60 -43.5 -0.486    19.38 20.78 01a59721o0335o  0x80000    17.738527
59721.389243 19.841877      NaN    -18.0    14.0   o  0.0   0.88 210.92563 54.30804  7489.01  5573.80 2.72 2.63  17.9 -0.470    19.38 20.76 01a59721o0342o  0x80000    17.738527
59721.395232 19.766969      NaN     -4.0    15.0   o  0.0   0.86 210.92563 54.30804  7431.24  5501.81 2.78 2.60  27.3 -0.460    19.37 20.73 01a59721o0355o  0x80000    18.537943
59721.405360 19.922338      NaN    -14.0    13.0   o  0.0   1.24 210.92563 54.30804  7419.02  5620.91 2.73 2.64  15.0 -0.465    19.35 20.69 01a59721o0377o  0x80000    16.960405
59725.357217 19.841877      NaN    -21.0    14.0   o  0.0   0.94 210.92563 54.30804  7464.65  5529.62 2.91 2.79  30.4 -0.447    19.33 20.77 01a59725o0273o  0x80000    17.738527
59725.360438 19.766969      NaN    -11.0    15.0   o  0.0   0.96 210.92563 54.30804  7486.72  5567.55 2.79 2.78 -35.5 -0.465    19.32 20.75 01a59725o0280o  0x80000    18.537943
59725.365967 19.696897      NaN     -4.0    16.0   o  0.0   0.80 210.92563 54.30804  7426.28  5494.47 2.94 2.80  30.3 -0.441    19.31 20.74 01a59725o0292o  0x80000    19.356015
59725.401154 19.696897      NaN    -14.0    16.0   o  0.0   1.24 210.92563 54.30804  7419.76  5614.99 2.91 2.81 -42.8 -0.463    19.17 20.41 01a59725o0367o   0x0000    19.356015
59729.414111 19.674510      NaN      1.0    16.0   o  0.0   1.08 210.92563 54.30804  1875.36  7610.45 2.63 2.61 -53.2 -0.468    19.09 20.46 01a59729o0378o   0x0000    19.356015
59729.417339 19.529530      NaN     14.0    14.0   o  0.0   1.47 210.92563 54.30804  1899.34  7649.68 2.73 2.68  56.7 -0.448    19.15 20.55 01a59729o0385o  0x80000    17.738527
59729.423350 18.944322      NaN     -9.0    32.0   o  0.0   1.01 210.92563 54.30804  1838.19  7572.19 2.68 2.57 -46.7 -0.475    18.96 20.33 01a59729o0398o  0x80000    33.803185
59729.438157 19.841877      NaN     -7.0    14.0   o  0.0   1.14 210.92563 54.30804  1825.27  7689.38 2.72 2.67 -52.0 -0.456    19.24 20.66 01a59729o0430o   0x0000    17.738527
59733.352317 19.696897      NaN      9.0    13.0   o  0.0   0.95 210.92563 54.30804  1864.39  7609.32 2.66 2.46 -40.7 -0.490    19.47 21.07 01a59733o0257o   0x0000    16.960405
59733.355543 20.009244      NaN    -11.0    12.0   o  0.0   1.31 210.92563 54.30804  1886.18  7648.68 2.65 2.49 -40.1 -0.485    19.50 21.07 01a59733o0264o   0x0000    16.206645
59733.361998 20.009244      NaN    -14.0    12.0   o  0.0   1.11 210.92563 54.30804  1824.69  7568.81 2.60 2.58 -47.0 -0.468    19.46 21.03 01a59733o0278o  0x80000    16.206645
59733.396324 20.103715      NaN     -9.0    11.0   o  0.0   1.48 210.92563 54.30804  1820.84  7688.41 2.69 2.63 -31.6 -0.460    19.40 20.95 01a59733o0351o   0x0000    15.480805
59735.333392 20.009244      NaN    -15.0    12.0   o  0.0   1.16 210.92563 54.30804  3611.97  8745.09 2.05 1.99   6.1 -0.422    19.40 20.47 02a59735o0210o   0x0000    16.206645
59735.336592 20.009244      NaN    -18.0    12.0   o  0.0   1.30 210.92563 54.30804  3594.17  8706.97 2.02 1.87  23.8 -0.426    19.51 20.46 02a59735o0217o  0x80000    16.206645
59735.342995 19.631075      NaN      9.0    14.0   o  0.0   0.85 210.92563 54.30804  3649.07  8782.78 2.02 1.87  16.1 -0.431    19.49 20.44 02a59735o0231o   0x0000    17.738527
59735.378027 19.922338      NaN    -22.0    13.0   o  0.0   0.76 210.92563 54.30804  3657.14  8664.23 2.10 1.90  26.0 -0.425    19.52 20.55 02a59735o0307o   0x0000    16.960405
59737.351861 19.766969      NaN    -10.0    15.0   o  0.0   0.90 210.92563 54.30804  9813.31  7406.29 2.81 2.77 -83.9 -0.445    19.24 20.46 01a59737o0252o  0x80000    18.537943
59737.355085 19.841877      NaN    -12.0    14.0   o  0.0   1.56 210.92563 54.30804  9835.94  7444.76 2.83 2.77  50.9 -0.437    19.26 20.48 01a59737o0259o   0x0000    17.738527
59737.362015 19.766969      NaN    -16.0    15.0   o  0.0   1.14 210.92563 54.30804  9773.86  7372.79 2.80 2.76  77.9 -0.445    19.27 20.51 01a59737o0274o   0x0000    18.537943
59737.372641 19.841877      NaN     -6.0    14.0   o  0.0   1.38 210.92563 54.30804  9763.02  7494.73 3.00 2.74  30.4 -0.424    19.30 20.58 01a59737o0297o  0x80000    17.738527
59739.359942 19.318728      NaN     23.0    15.0   o  0.0   1.11 210.92563 54.30804  1099.14  5139.50 2.12 1.95  15.1 -0.459    19.25 20.00 02a59739o0265o   0x0000    18.537943
59739.363143 19.549093      NaN     13.0    14.0   o  0.0   1.03 210.92563 54.30804  1080.73  5102.45 2.11 2.01  -0.1 -0.445    19.22 20.01 02a59739o0272o  0x80000    17.738527
59739.368645 19.766969      NaN     -2.0    15.0   o  0.0   1.05 210.92563 54.30804  1138.38  5177.36 2.05 1.98   2.5 -0.461    19.25 19.99 02a59739o0284o   0x0000    18.537943
59739.378725 19.696897      NaN     -3.0    16.0   o  0.0   1.08 210.92563 54.30804  1158.88  5057.99 2.09 1.94   2.3 -0.457    19.26 19.97 02a59739o0306o  0x80000    19.356015
59741.319292 18.786693      NaN     39.0    24.0   o  0.0   1.22 210.92563 54.30804  9806.60  7400.84 3.00 2.76  29.4 -0.433    18.94 19.82 01a59741o0181o  0x80000    26.356315
59741.324427 19.155932      NaN      7.0    24.0   o  0.0   1.01 210.92563 54.30804  9829.65  7440.24 2.84 2.79  55.0 -0.442    19.01 19.83 01a59741o0192o  0x80000    26.356315
59741.328110 19.401649      NaN    -29.0    21.0   o  0.0   1.44 210.92563 54.30804  9768.51  7368.70 2.91 2.76  29.0 -0.442    18.95 19.82 01a59741o0200o  0x80000    23.657035
59741.341974 18.955691      NaN     29.0    22.0   o  0.0   1.11 210.92563 54.30804  9758.27  7488.79 2.85 2.77  27.5 -0.444    18.91 19.78 01a59741o0230o  0x80000    24.549039
59745.340962 19.155932      NaN      4.0    25.0   o  0.0   0.90 210.92563 54.30804  5255.96  3600.88 3.01 2.94 -25.2 -0.444    18.68 19.57 01a59745o0222o   0x0000    27.270044
59745.344197 19.212347      NaN      0.0    25.0   o  0.0   1.27 210.92563 54.30804  5279.92  3639.74 3.03 2.95 -10.9 -0.446    18.66 19.55 01a59745o0229o  0x80000    27.270044
59745.349728 18.757738      NaN     33.0    27.0   o  0.0   1.06 210.92563 54.30804  5219.91  3563.57 3.20 3.11 -34.9 -0.427    18.59 19.53 01a59745o0241o   0x0000    29.114521
59745.361762 18.738855      NaN     35.0    27.0   o  0.0   0.95 210.92563 54.30804  5208.10  3681.57 3.02 2.91 -39.6 -0.441    18.64 19.49 01a59745o0267o   0x0000    29.114521
59749.325193 19.696897      NaN     12.0    12.0   o  0.0   1.34 210.92563 54.30804  5255.38  3600.27 2.79 2.72  -6.8 -0.458    19.40 20.99 01a59749o0093o  0x80000    16.206645
59749.330719 19.454622      NaN    -17.0    20.0   o  0.0   1.21 210.92563 54.30804  5276.27  3638.57 2.81 2.70 -25.3 -0.460    18.86 20.34 01a59749o0105o   0x0000    22.774006
59749.334404 19.197966      NaN     22.0    18.0   o  0.0   1.22 210.92563 54.30804  5218.92  3562.80 2.81 2.74  19.3 -0.454    19.08 20.55 01a59749o0113o  0x80000    21.039376
59749.345007 19.696897      NaN     12.0    12.0   o  0.0   1.40 210.92563 54.30804  5206.84  3681.67 2.85 2.75 -24.7 -0.452    19.37 20.87 01a59749o0136o  0x80000    16.206645
59753.344055 19.589310      NaN      2.0    17.0   o  0.0   0.99 210.92563 54.30804  8220.33  9283.99 5.18 3.99  40.7 -0.165    19.02 21.00 01a59753o0229o  0x80000    20.190476
59753.347283 19.841877      NaN     -2.0    14.0   o  0.0   1.01 210.92563 54.30804  8241.97  9320.92 2.86 2.77  42.7 -0.457    19.42 21.01 01a59753o0236o  0x80000    17.738527
59753.353283 19.766969      NaN    -11.0    15.0   o  0.0   0.94 210.92563 54.30804  8180.23  9249.36 3.19 2.80  41.6 -0.423    19.43 21.01 01a59753o0249o   0x0000    18.537943
59753.366193 19.696897      NaN      6.0    14.0   o  0.0   1.24 210.92563 54.30804  8164.99  9370.52 2.94 2.83  41.0 -0.445    19.37 20.97 01a59753o0277o   0x0000    17.738527
59757.296152 19.631075      NaN      6.0    15.0   o  0.0   1.05 210.92563 54.30804  8202.17  9273.93 3.75 3.55  41.0 -0.364    19.14 21.05 01a59757o0123o  0x80000    18.537943
59757.299380 19.631075      NaN     -6.0    17.0   o  0.0   0.81 210.92563 54.30804  8225.52  9312.56 3.38 3.23  32.5 -0.408    19.29 21.05 01a59757o0130o  0x80000    20.190476
59757.306785 19.766969      NaN     -5.0    15.0   o  0.0   0.85 210.92563 54.30804  8162.82  9239.12 3.01 2.96  49.5 -0.434    19.39 21.02 01a59757o0146o   0x0000    18.537943
59757.319696 19.766969      NaN    -18.0    15.0   o  0.0   0.99 210.92563 54.30804  8150.44  9361.76 3.42 3.18  45.5 -0.399    19.25 21.02 01a59757o0174o  0x80000    18.537943
59761.327517 19.351140      NaN    -21.0    22.0   o  0.0   0.88 210.92563 54.30804  3606.07  5859.16 4.17 3.94 -38.8 -0.434    18.92 20.91 01a59761o0062o  0x80000    24.549039
59761.330248 19.256669      NaN      3.0    23.0   o  0.0   0.98 210.92563 54.30804  3627.86  5897.81 5.11 4.83 -32.4 -0.395    18.62 20.84 01a59761o0068o  0x80000    25.449073
59761.337092 19.696897      NaN    -16.0    16.0   o  0.0   0.99 210.92563 54.30804  3568.58  5821.73 3.81 3.49 -42.7 -0.428    19.04 20.92 01a59761o0083o  0x80000    19.356015
59761.349895 19.256669      NaN    -11.0    24.0   o  0.0   0.81 210.92563 54.30804  3555.38  5941.94 5.07 4.82 -28.6 -0.362    18.64 20.84 01a59761o0111o  0x80000    26.356315
59765.294069 19.922338      NaN    -15.0    13.0   o  0.0   1.04 210.92563 54.30804  3595.56  5856.17 2.67 2.62   2.3 -0.473    19.34 20.70 01a59765o0120o  0x80000    16.960405
59765.297257 19.696897      NaN      3.0    15.0   o  0.0   1.00 210.92563 54.30804  3617.48  5894.99 2.75 2.68  13.5 -0.458    19.30 20.71 01a59765o0127o  0x80000    18.537943
59765.303659 19.696897      NaN    -12.0    16.0   o  0.0   1.01 210.92563 54.30804  3559.46  5818.82 3.09 2.90  36.6 -0.413    19.08 20.54 01a59765o0141o   0x0000    19.356015
59765.315093 19.510313      NaN     12.0    15.0   o  0.0   1.24 210.92563 54.30804  3544.54  5935.56 2.91 2.80 -32.8 -0.451    19.17 20.58 01a59765o0166o   0x0000    18.537943
59767.288533 16.632816      NaN   -575.0   269.0   o  0.0   1.44 210.92563 54.30804  7119.88  6903.34 2.49 1.94  31.1 -0.461    15.98 16.00 02a59767o0075o 0x400802   269.220459
59767.292604 16.110974      NaN    219.0   362.0   o  0.0   1.67 210.92563 54.30804  7099.97  6863.65 2.39 1.87  30.2 -0.478    16.03 16.04 02a59767o0084o 0x400802   362.163851
59767.298133 19.169763      NaN     18.0    20.0   o  0.0   1.53 210.92563 54.30804  7157.37  6944.33 2.27 1.89  35.2 -0.461    18.93 19.59 02a59767o0096o   0x0000    22.774006
59769.326444 18.526952      NaN    -24.0    47.0   o  0.0   0.77 210.92563 54.30804  2065.32  9751.34 2.64 2.46 -55.3 -0.502    18.18 18.69 01a59769o0190o   0x0000    48.245780
59769.329639 17.972330      NaN     61.0    58.0   o  0.0   1.43 210.92563 54.30804  2086.56  9790.87 2.72 2.47 -49.8 -0.496    17.74 18.28 01a59769o0197o   0x0000    59.014027
59769.335131 17.600430      NaN    109.0    74.0   o  0.0   1.23 210.92563 54.30804  2022.50  9712.06 2.74 2.45 -48.5 -0.507    17.58 17.91 01a59769o0209o  0x80000    74.797429
59769.345647 18.445391      NaN      2.0    50.0   o  0.0   0.94 210.92563 54.30804  2005.80  9830.72 2.69 2.53 -78.6 -0.493    17.99 18.44 01a59769o0232o   0x0000    51.172799
59771.301020 18.396507      NaN    -82.0    53.0   o  0.0   0.89 210.92563 54.30804  2782.97  2846.92 2.66 2.07  34.9 -0.412    17.75 17.92 02a59771o0124o   0x0000    54.107812
59771.305215 18.757738      NaN    -10.0    38.0   o  0.0   1.25 210.92563 54.30804  2762.38  2808.28 2.55 1.96  34.1 -0.428    18.04 18.37 02a59771o0133o  0x80000    39.530435
59771.311654 18.237955      NaN     88.0    32.0   o  0.0   1.34 210.92563 54.30804  2821.97  2883.18 2.55 1.97  34.2 -0.421    18.05 18.31 02a59771o0147o   0x0000    33.803185
59771.326388 17.954005      NaN    113.0    42.0   o  0.0   1.02 210.92563 54.30804  2842.53  2763.30 2.28 1.88  32.7 -0.442    18.03 18.14 02a59771o0179o   0x0000    43.389576
59773.285050 19.212347      NaN    -26.0    25.0   o  0.0   1.30 210.92563 54.30804  2061.32  9749.61 3.15 2.80 -39.8 -0.463    18.56 19.40 01a59773o0097o   0x0000    27.270044
59773.288697 18.738855      NaN     32.0    28.0   o  0.0   0.92 210.92563 54.30804  2083.65  9789.78 2.80 2.55 -41.1 -0.490    18.64 19.39 01a59773o0105o   0x0000    30.044223
59773.294185 19.128787      NaN     -4.0    27.0   o  0.0   1.19 210.92563 54.30804  2021.07  9711.42 3.05 2.92 -53.8 -0.446    18.50 19.37 01a59773o0117o   0x0000    29.114521
59773.304707 18.489118      NaN     50.0    32.0   o  0.0   0.98 210.92563 54.30804  2003.71  9828.46 3.25 3.09 -50.1 -0.431    18.40 19.34 01a59773o0140o   0x0000    33.803185
59777.363564 16.321479      NaN     79.0   332.0   o  0.0   1.12 210.92563 54.30804  4993.15  1966.82 4.51 4.48 -47.4 -0.295    15.87 16.83 01a59777o0002o 0x400802   332.178650
59777.367668 16.078194      NaN    205.0   380.0   o  0.0   1.14 210.92563 54.30804  5012.83  2007.49 5.31 5.24  67.4 -0.254    15.48 16.75 01a59777o0011o 0x400802   380.156093
59777.373134 16.976557      NaN    126.0   154.0   o  0.0   1.04 210.92563 54.30804  4956.50  1930.24 4.74 4.63 -83.0 -0.379    16.87 17.92 01a59777o0023o  0x80000   154.384764
59777.386377 17.829663      NaN     52.0    72.0   o  0.0   1.04 210.92563 54.30804  4946.26  2049.61 4.56 4.51 -78.1 -0.289    17.43 18.55 01a59777o0052o   0x0000    72.819333
59793.250657 19.142275      NaN     32.0    16.0   o  0.0   1.58 210.92563 54.30804  7146.72  3417.49 2.73 2.60 -57.2 -0.476    19.07 20.06 01a59793o0037o  0x80000    19.356015
59793.253851 19.841877      NaN    -29.0    14.0   o  0.0   1.26 210.92563 54.30804  7169.27  3456.25 2.71 2.58 -61.2 -0.486    19.18 20.31 01a59793o0044o   0x0000    17.738527
59793.259771 19.076453      NaN     34.0    17.0   o  0.0   0.85 210.92563 54.30804  7112.70  3382.73 2.84 2.63 -59.2 -0.471    19.20 20.48 01a59793o0057o  0x80000    20.190476
59793.270747 19.841877      NaN     -8.0    14.0   o  0.0   1.36 210.92563 54.30804  7102.00  3503.79 2.71 2.65  -4.5 -0.472    19.26 20.47 01a59793o0081o  0x80000    17.738527
59799.245196 18.649074      NaN    -13.0    42.0   o  0.0   1.08 210.92563 54.30804  9160.25  9033.93 2.71 2.50 -68.1 -0.419    18.59 19.26 02a59799o0019o   0x0000    43.389576
59799.248383 18.711133      NaN     32.0    29.0   o  0.0   1.28 210.92563 54.30804  9142.05  8988.96 2.72 2.36 -65.6 -0.419    18.85 19.61 02a59799o0026o   0x0000    30.978304
59799.255628 18.878500      NaN     21.0    27.0   o  0.0   0.87 210.92563 54.30804  9195.52  9064.05 2.75 2.34 -65.9 -0.420    19.04 19.90 02a59799o0042o   0x0000    29.114521
59799.267094 19.351140      NaN      0.0    22.0   o  0.0   1.17 210.92563 54.30804  9209.43  8945.76 2.74 2.23 -63.2 -0.427    19.11 19.92 02a59799o0067o  0x80000    24.549039
59801.245573 17.447688      NaN    -75.0   127.0   o  0.0   1.10 210.92563 54.30804  5855.37  7356.88 2.89 2.73  34.8 -0.457    17.88 18.43 01a59801o0034o   0x0000   127.466291
59801.248761 17.689250      NaN     50.0    85.0   o  0.0   1.11 210.92563 54.30804  5876.84  7395.47 2.76 2.65  41.9 -0.466    18.18 18.63 01a59801o0041o   0x0000    85.695130
59801.254237 18.978793      NaN    -59.0    31.0   o  0.0   1.46 210.92563 54.30804  5815.60  7321.37 2.69 2.62  28.6 -0.468    18.62 19.30 01a59801o0053o   0x0000    32.858109
59801.269759 18.729535      NaN    -17.0    39.0   o  0.0   1.09 210.92563 54.30804  5802.16  7441.16 2.77 2.69  34.5 -0.461    18.56 19.34 01a59801o0087o   0x0000    40.492658
59803.279317 18.757738      NaN    -14.0    38.0   o  0.0   1.17 210.92563 54.30804  1741.05  8905.31 2.43 2.17 -49.5 -0.479    18.41 18.84 02a59803o0101o   0x0000    39.530435
59803.282520 18.675237      NaN    -36.0    41.0   o  0.0   0.81 210.92563 54.30804  1723.48  8862.62 2.55 2.11 -49.8 -0.476    18.44 18.82 02a59803o0108o   0x0000    42.422345
59803.287995 18.382935      NaN     20.0    47.0   o  0.0   1.07 210.92563 54.30804  1776.23  8939.28 2.56 2.25 -52.1 -0.470    18.36 18.78 02a59803o0120o   0x0000    48.245780
59803.298090 18.356290      NaN     -2.0    55.0   o  0.0   0.68 210.92563 54.30804  1794.06  8819.79 2.47 2.23 -44.6 -0.459    18.33 18.69 02a59803o0142o   0x0000    56.068309
59809.295521 19.841877      NaN      0.0    14.0   o  0.0   1.57 210.92563 54.30804  3156.25  1598.96 2.72 2.69 -43.6 -0.474    19.20 20.51 01a59809o0132o   0x0000    17.738527
59809.298715 19.287255      NaN     16.0    18.0   o  0.0   0.94 210.92563 54.30804  3176.83  1637.98 2.75 2.70 -39.9 -0.475    19.13 20.51 01a59809o0139o  0x80000    21.039376
59809.306003 19.631075      NaN     -5.0    17.0   o  0.0   1.10 210.92563 54.30804  3119.50  1561.59 2.65 2.60 -65.5 -0.495    19.17 20.45 01a59809o0155o  0x80000    20.190476
59809.316982 19.569016      NaN     -9.0    18.0   o  0.0   0.82 210.92563 54.30804  3109.14  1677.78 2.72 2.69  81.0 -0.476    19.17 20.50 01a59809o0179o   0x0000    21.039376
59813.294799 19.569016      NaN    -32.0    18.0   o  0.0   0.80 210.92563 54.30804  3159.91  1599.62 2.96 2.84  46.9 -0.446    19.12 20.47 01a59813o0158o   0x0000    21.039376
59813.305837 19.569016      NaN     -2.0    18.0   o  0.0   0.83 210.92563 54.30804  3184.50  1637.90 2.77 2.62  39.5 -0.461    19.13 20.41 01a59813o0182o  0x80000    21.039376
59813.321416 19.510313      NaN    -23.0    19.0   o  0.0   1.09 210.92563 54.30804  3133.06  1559.67 2.93 2.82  44.7 -0.433    18.98 20.26 01a59813o0216o   0x0000    21.901035
59813.324649 19.318728      NaN      8.0    20.0   o  0.0   0.84 210.92563 54.30804  3118.23  1676.22 2.84 2.68  41.6 -0.451    18.98 20.24 01a59813o0223o  0x80000    22.774006
59825.268288 19.089302      NaN     18.0    22.0   o  0.0   1.30 210.92563 54.30804  6843.08  1810.03 3.35 3.23  51.2 -0.409    18.74 20.03 01a59825o0070o  0x80000    24.549039
59825.271474 19.401649      NaN     -5.0    21.0   o  0.0   0.98 210.92563 54.30804  6863.07  1849.34 2.82 2.79  39.7 -0.451    18.91 20.02 01a59825o0077o   0x0000    23.657035
59825.277922 19.169763      NaN    -13.0    26.0   o  0.0   0.92 210.92563 54.30804  6807.62  1777.19 3.50 3.42  82.3 -0.429    18.62 19.94 01a59825o0091o   0x0000    28.189632
59835.229212 18.542463      NaN     43.0    32.0   o  0.0   0.67 210.92563 54.30804  8742.16  3081.05 2.47 2.35 -68.7 -0.421    18.70 19.34 02a59835o0040o   0x0000    33.803185
59835.236000 19.142275      NaN     20.0    20.0   o  0.0   1.00 210.92563 54.30804  8721.83  3037.18 2.66 2.55 -76.1 -0.424    18.95 20.09 02a59835o0055o  0x80000    22.774006
59835.239169 19.241693      NaN     19.0    18.0   o  0.0   1.02 210.92563 54.30804  8781.72  3116.79 2.69 2.60 -77.0 -0.415    18.97 20.20 02a59835o0062o   0x0000    21.039376
59835.250149 19.334813      NaN     10.0    19.0   o  0.0   0.96 210.92563 54.30804  8801.45  2999.83 2.44 2.23 -62.9 -0.421    19.06 20.19 02a59835o0086o   0x0000    21.901035
59901.623190 19.302877      NaN      6.0    21.0   o  0.0   1.32 210.92563 54.30804  1720.60  8989.30 2.99 2.77  50.7 -0.403    18.87 19.85 01a59901o0893o   0x0000    23.657035
59901.633329 19.271854      NaN      5.0    22.0   o  0.0   0.79 210.92563 54.30804  1704.66  8946.32 2.73 2.66  62.8 -0.419    18.99 19.88 01a59901o0914o   0x0000    24.549039
